YEAR,MONTH,DAY,DATE,CITY,RAINFALL,WIND_DIRECTION,WIND_SPEED
2121,11,15,2121-11-15,Legazpi,0.0,335.0,2.1
2121,11,16,2121-11-16,Legazpi,0.0,314.0,2.3
2121,11,17,2121-11-17,Legazpi,0.0,281.0,2.1
2121,11,18,2121-11-18,Legazpi,2.42,299.0,2.1
2121,11,19,2121-11-19,Legazpi,8.21,295.0,1.0
2121,11,20,2121-11-20,Legazpi,3.91,241.0,1.0
2121,11,21,2121-11-21,Legazpi,0.0,246.0,1.9
2121,11,22,2121-11-22,Legazpi,0.0,248.0,1.8
2121,11,23,2121-11-23,Legazpi,0.18,179.0,1.5
2121,11,24,2121-11-24,Legazpi,0.0,264.0,1.7
2121,11,25,2121-11-25,Legazpi,0.0,238.0,2.0
2121,11,26,2121-11-26,Legazpi,12.97,294.0,0.7
2121,11,27,2121-11-27,Legazpi,5.47,310.0,1.5
2121,11,28,2121-11-28,Legazpi,0.0,315.0,1.8
2121,11,29,2121-11-29,Legazpi,0.0,283.0,1.5
2121,11,30,2121-11-30,Legazpi,7.51,322.0,1.7
2121,12,1,2121-12-01,Legazpi,11.86,354.0,1.5
2121,12,2,2121-12-02,Legazpi,7.48,359.0,1.3
2121,12,3,2121-12-03,Legazpi,7.59,354.0,1.2
2121,12,4,2121-12-04,Legazpi,1.04,331.0,2.0
2121,12,5,2121-12-05,Legazpi,0.51,241.0,1.5
2121,12,6,2121-12-06,Legazpi,0.0,167.0,1.2
2121,12,7,2121-12-07,Legazpi,0.0,209.0,1.5
2121,12,8,2121-12-08,Legazpi,0.0,1.0,0.7
2121,12,9,2121-12-09,Legazpi,11.11,35.0,0.8
2121,12,10,2121-12-10,Legazpi,0.0,94.0,0.4
2121,12,11,2121-12-11,Legazpi,4.2,62.0,0.2
2121,12,12,2121-12-12,Legazpi,7.19,79.0,0.7
2121,12,13,2121-12-13,Legazpi,0.76,115.0,0.9
2121,12,14,2121-12-14,Legazpi,0.0,132.0,1.2
2121,12,15,2121-12-15,Legazpi,2.16,166.0,0.9
2121,12,16,2121-12-16,Legazpi,13.05,220.0,0.5
2121,12,17,2121-12-17,Legazpi,0.0,249.0,1.6
2121,12,18,2121-12-18,Legazpi,0.0,274.0,1.2
2121,12,19,2121-12-19,Legazpi,11.15,326.0,1.8
2121,12,20,2121-12-20,Legazpi,0.0,254.0,2.4
2121,12,21,2121-12-21,Legazpi,1.22,238.0,2.3
2121,12,22,2121-12-22,Legazpi,0.0,266.0,1.9
2121,12,23,2121-12-23,Legazpi,0.0,294.0,1.4
2121,12,24,2121-12-24,Legazpi,0.0,264.0,1.6
2121,12,25,2121-12-25,Legazpi,0.0,282.0,0.9
2121,12,26,2121-12-26,Legazpi,0.0,292.0,1.4
2121,12,27,2121-12-27,Legazpi,0.0,286.0,1.4
2121,12,28,2121-12-28,Legazpi,0.0,220.0,2.0
2121,12,29,2121-12-29,Legazpi,0.0,148.0,1.7
2121,12,30,2121-12-30,Legazpi,0.0,249.0,2.2
2121,12,31,2121-12-31,Legazpi,12.41,269.0,2.1
2122,1,1,2122-01-01,Legazpi,0.0,134.0,1.5
2122,1,2,2122-01-02,Legazpi,8.05,324.0,1.7
2122,1,3,2122-01-03,Legazpi,9.09,307.0,2.1
2122,1,4,2122-01-04,Legazpi,8.5,268.0,1.0
2122,1,5,2122-01-05,Legazpi,13.65,332.0,1.3
2122,1,6,2122-01-06,Legazpi,9.7,43.0,1.1
2122,1,7,2122-01-07,Legazpi,9.56,158.0,2.0
2122,1,8,2122-01-08,Legazpi,16.08,194.0,0.9
2122,1,9,2122-01-09,Legazpi,10.43,91.0,1.3
2122,1,10,2122-01-10,Legazpi,7.18,206.0,1.4
2122,1,11,2122-01-11,Legazpi,6.3,127.0,1.5
2122,1,12,2122-01-12,Legazpi,1.07,61.0,1.4
2122,1,13,2122-01-13,Legazpi,10.85,101.0,2.3
2122,1,14,2122-01-14,Legazpi,5.38,93.0,2.0
2122,1,15,2122-01-15,Legazpi,3.69,95.0,2.1
2122,1,16,2122-01-16,Legazpi,0.0,1.0,1.7
2122,1,17,2122-01-17,Legazpi,6.23,128.0,2.2
2122,1,18,2122-01-18,Legazpi,10.13,51.0,1.6
2122,1,19,2122-01-19,Legazpi,6.6,82.0,1.6
2122,1,20,2122-01-20,Legazpi,0.0,1.0,2.1
2122,1,21,2122-01-21,Legazpi,4.39,5.0,2.3
2122,1,22,2122-01-22,Legazpi,0.0,44.0,2.8
2122,1,23,2122-01-23,Legazpi,5.37,59.0,1.7
2122,1,24,2122-01-24,Legazpi,0.0,1.0,2.4
2122,1,25,2122-01-25,Legazpi,4.59,1.0,2.5
2122,1,26,2122-01-26,Legazpi,2.75,1.0,2.0
2122,1,27,2122-01-27,Legazpi,2.69,1.0,1.5
2122,1,28,2122-01-28,Legazpi,1.37,1.0,1.7
2122,1,29,2122-01-29,Legazpi,11.4,134.0,1.2
2122,1,30,2122-01-30,Legazpi,5.54,130.0,1.2
2122,1,31,2122-01-31,Legazpi,16.06,224.0,1.2
2122,2,1,2122-02-01,Legazpi,13.52,322.0,1.4
2122,2,2,2122-02-02,Legazpi,18.28,242.0,1.6
2122,2,3,2122-02-03,Legazpi,1.53,245.0,1.9
2122,2,4,2122-02-04,Legazpi,8.35,274.0,1.4
2122,2,5,2122-02-05,Legazpi,10.38,132.0,1.2
2122,2,6,2122-02-06,Legazpi,11.97,101.0,1.8
2122,2,7,2122-02-07,Legazpi,12.88,74.0,2.1
2122,2,8,2122-02-08,Legazpi,1.56,1.0,1.6
2122,2,9,2122-02-09,Legazpi,1.81,73.0,2.1
2122,2,10,2122-02-10,Legazpi,0.0,1.0,2.8
2122,2,11,2122-02-11,Legazpi,0.0,18.0,2.6
2122,2,12,2122-02-12,Legazpi,0.75,1.0,2.9
2122,2,13,2122-02-13,Legazpi,0.0,1.0,2.5
2122,2,14,2122-02-14,Legazpi,0.0,6.0,2.6
2122,2,15,2122-02-15,Legazpi,4.92,129.0,2.1
2122,2,16,2122-02-16,Legazpi,1.1,122.0,1.8
2122,2,17,2122-02-17,Legazpi,0.2,105.0,2.4
2122,2,18,2122-02-18,Legazpi,11.74,141.0,2.0
2122,2,19,2122-02-19,Legazpi,7.18,90.0,1.8
2122,2,20,2122-02-20,Legazpi,0.85,133.0,1.6
2122,2,21,2122-02-21,Legazpi,0.0,118.0,2.2
2122,2,22,2122-02-22,Legazpi,0.72,110.0,2.2
2122,2,23,2122-02-23,Legazpi,0.0,147.0,2.0
2122,2,24,2122-02-24,Legazpi,4.11,99.0,1.7
2122,2,25,2122-02-25,Legazpi,0.0,135.0,1.7
2122,2,26,2122-02-26,Legazpi,0.0,101.0,1.2
2122,2,27,2122-02-27,Legazpi,0.0,290.0,2.2
2122,2,28,2122-02-28,Legazpi,0.1,214.0,1.3
2122,3,1,2122-03-01,Legazpi,0.0,201.0,1.9
2122,3,2,2122-03-02,Legazpi,0.0,258.0,1.9
2122,3,3,2122-03-03,Legazpi,0.0,103.0,2.1
2122,3,4,2122-03-04,Legazpi,0.0,250.0,1.6
2122,3,5,2122-03-05,Legazpi,0.0,182.0,2.2
2122,3,6,2122-03-06,Legazpi,0.0,221.0,1.1
2122,3,7,2122-03-07,Legazpi,6.71,272.0,1.6
2122,3,8,2122-03-08,Legazpi,8.96,267.0,1.8
2122,3,9,2122-03-09,Legazpi,5.41,152.0,1.7
2122,3,10,2122-03-10,Legazpi,4.13,213.0,1.3
2122,3,11,2122-03-11,Legazpi,0.0,260.0,1.6
2122,3,12,2122-03-12,Legazpi,9.73,245.0,0.9
2122,3,13,2122-03-13,Legazpi,0.0,208.0,1.5
2122,3,14,2122-03-14,Legazpi,0.0,260.0,1.7
2122,3,15,2122-03-15,Legazpi,10.46,245.0,1.6
2122,3,16,2122-03-16,Legazpi,19.44,258.0,1.5
2122,3,17,2122-03-17,Legazpi,0.0,213.0,0.9
2122,3,18,2122-03-18,Legazpi,3.24,219.0,1.6
2122,3,19,2122-03-19,Legazpi,0.0,191.0,1.9
2122,3,20,2122-03-20,Legazpi,1.48,190.0,1.1
2122,3,21,2122-03-21,Legazpi,0.0,149.0,1.8
2122,3,22,2122-03-22,Legazpi,3.53,220.0,1.3
2122,3,23,2122-03-23,Legazpi,0.0,236.0,2.1
2122,3,24,2122-03-24,Legazpi,1.29,224.0,1.7
2122,3,25,2122-03-25,Legazpi,4.43,130.0,1.6
2122,3,26,2122-03-26,Legazpi,0.0,118.0,2.0
2122,3,27,2122-03-27,Legazpi,0.0,167.0,2.7
2122,3,28,2122-03-28,Legazpi,0.0,171.0,1.6
2122,3,29,2122-03-29,Legazpi,6.18,216.0,1.6
2122,3,30,2122-03-30,Legazpi,4.85,295.0,2.0
2122,3,31,2122-03-31,Legazpi,0.0,278.0,2.0
2122,4,1,2122-04-01,Legazpi,4.72,247.0,1.1
2122,4,2,2122-04-02,Legazpi,0.0,174.0,2.1
2122,4,3,2122-04-03,Legazpi,2.91,222.0,1.6
2122,4,4,2122-04-04,Legazpi,0.0,176.0,1.4
2122,4,5,2122-04-05,Legazpi,4.23,264.0,0.9
2122,4,6,2122-04-06,Legazpi,0.0,258.0,2.6
2122,4,7,2122-04-07,Legazpi,0.0,78.0,2.4
2122,4,8,2122-04-08,Legazpi,3.15,1.0,1.9
2122,4,9,2122-04-09,Legazpi,15.13,53.0,1.9
2122,4,10,2122-04-10,Legazpi,1.28,151.0,2.4
2122,4,11,2122-04-11,Legazpi,10.52,188.0,1.4
2122,4,12,2122-04-12,Legazpi,7.67,93.0,1.8
2122,4,13,2122-04-13,Legazpi,9.3,105.0,1.8
2122,4,14,2122-04-14,Legazpi,4.92,117.0,1.8
2122,4,15,2122-04-15,Legazpi,4.53,112.0,2.0
2122,4,16,2122-04-16,Legazpi,13.01,256.0,1.8
2122,4,17,2122-04-17,Legazpi,0.37,183.0,2.1
2122,4,18,2122-04-18,Legazpi,9.3,190.0,1.6
2122,4,19,2122-04-19,Legazpi,15.7,162.0,1.2
2122,4,20,2122-04-20,Legazpi,6.54,84.0,1.2
2122,4,21,2122-04-21,Legazpi,6.19,139.0,1.1
2122,4,22,2122-04-22,Legazpi,3.11,118.0,0.9
2122,4,23,2122-04-23,Legazpi,5.03,165.0,0.8
2122,4,24,2122-04-24,Legazpi,3.75,96.0,1.5
2122,4,25,2122-04-25,Legazpi,0.0,172.0,2.2
2122,4,26,2122-04-26,Legazpi,1.69,250.0,1.5
2122,4,27,2122-04-27,Legazpi,0.35,214.0,1.2
2122,4,28,2122-04-28,Legazpi,0.0,224.0,1.9
2122,4,29,2122-04-29,Legazpi,1.84,250.0,1.6
2122,4,30,2122-04-30,Legazpi,13.1,267.0,1.1
2122,5,1,2122-05-01,Legazpi,0.0,293.0,1.7
2122,5,2,2122-05-02,Legazpi,0.0,170.0,1.1
2122,5,3,2122-05-03,Legazpi,3.85,260.0,1.1
2122,5,4,2122-05-04,Legazpi,0.0,294.0,1.7
2122,5,5,2122-05-05,Legazpi,0.0,292.0,2.0
2122,5,6,2122-05-06,Legazpi,0.0,350.0,0.4
2122,5,7,2122-05-07,Legazpi,0.0,367.0,0.8
2122,5,8,2122-05-08,Legazpi,0.27,368.0,2.0
2122,5,9,2122-05-09,Legazpi,7.87,348.0,1.1
2122,5,10,2122-05-10,Legazpi,6.97,240.0,0.8
2122,5,11,2122-05-11,Legazpi,0.0,271.0,0.6
2122,5,12,2122-05-12,Legazpi,1.54,295.0,0.6
2122,5,13,2122-05-13,Legazpi,0.0,231.0,1.5
2122,5,14,2122-05-14,Legazpi,0.0,319.0,1.5
2122,5,15,2122-05-15,Legazpi,14.61,247.0,1.0
2122,5,16,2122-05-16,Legazpi,0.0,212.0,1.0
2122,5,17,2122-05-17,Legazpi,0.0,172.0,1.3
2122,5,18,2122-05-18,Legazpi,0.0,240.0,1.5
2122,5,19,2122-05-19,Legazpi,1.69,291.0,0.9
2122,5,20,2122-05-20,Legazpi,2.37,270.0,0.7
2122,5,21,2122-05-21,Legazpi,0.66,324.0,1.9
2122,5,22,2122-05-22,Legazpi,9.21,329.0,1.0
2122,5,23,2122-05-23,Legazpi,6.71,214.0,0.9
2122,5,24,2122-05-24,Legazpi,5.62,235.0,1.2
2122,5,25,2122-05-25,Legazpi,0.25,283.0,1.7
2122,5,26,2122-05-26,Legazpi,0.0,202.0,1.9
2122,5,27,2122-05-27,Legazpi,5.9,238.0,1.3
2122,5,28,2122-05-28,Legazpi,11.59,293.0,1.5
2122,5,29,2122-05-29,Legazpi,3.45,275.0,1.3
2122,5,30,2122-05-30,Legazpi,9.82,251.0,1.5
2122,5,31,2122-05-31,Legazpi,3.61,194.0,1.1
2122,6,1,2122-06-01,Legazpi,5.2,178.0,1.2
2122,6,2,2122-06-02,Legazpi,1.3,238.0,1.4
2122,6,3,2122-06-03,Legazpi,0.26,218.0,1.4
2122,6,4,2122-06-04,Legazpi,3.65,212.0,1.4
2122,6,5,2122-06-05,Legazpi,0.0,241.0,1.2
2122,6,6,2122-06-06,Legazpi,0.0,234.0,0.4
2122,6,7,2122-06-07,Legazpi,2.0,336.0,1.7
2122,6,8,2122-06-08,Legazpi,7.46,177.0,2.7
2122,6,9,2122-06-09,Legazpi,0.0,134.0,2.1
2122,6,10,2122-06-10,Legazpi,6.73,152.0,2.2
2122,6,11,2122-06-11,Legazpi,12.7,190.0,1.8
2122,6,12,2122-06-12,Legazpi,4.29,112.0,1.5
2122,6,13,2122-06-13,Legazpi,0.0,49.0,2.2
2122,6,14,2122-06-14,Legazpi,3.65,63.0,1.7
2122,6,15,2122-06-15,Legazpi,2.69,25.0,1.2
2122,6,16,2122-06-16,Legazpi,9.52,61.0,1.3
2122,6,17,2122-06-17,Legazpi,0.0,172.0,1.6
2122,6,18,2122-06-18,Legazpi,2.56,246.0,2.1
2122,6,19,2122-06-19,Legazpi,0.0,47.0,2.2
2122,6,20,2122-06-20,Legazpi,4.62,148.0,2.3
2122,6,21,2122-06-21,Legazpi,8.78,114.0,2.1
2122,6,22,2122-06-22,Legazpi,0.0,112.0,1.9
2122,6,23,2122-06-23,Legazpi,12.89,298.0,1.8
2122,6,24,2122-06-24,Legazpi,4.42,304.0,2.6
2122,6,25,2122-06-25,Legazpi,5.58,313.0,1.8
2122,6,26,2122-06-26,Legazpi,5.52,102.0,2.1
2122,6,27,2122-06-27,Legazpi,12.66,146.0,2.3
2122,6,28,2122-06-28,Legazpi,12.61,243.0,1.5
2122,6,29,2122-06-29,Legazpi,3.6,106.0,1.4
2122,6,30,2122-06-30,Legazpi,15.18,318.0,2.2
2122,7,1,2122-07-01,Legazpi,9.24,191.0,1.9
2122,7,2,2122-07-02,Legazpi,7.03,152.0,2.5
2122,7,3,2122-07-03,Legazpi,6.99,145.0,1.9
2122,7,4,2122-07-04,Legazpi,7.73,202.0,1.8
2122,7,5,2122-07-05,Legazpi,13.92,168.0,2.0
2122,7,6,2122-07-06,Legazpi,18.96,252.0,1.7
2122,7,7,2122-07-07,Legazpi,15.44,156.0,1.1
2122,7,8,2122-07-08,Legazpi,0.0,180.0,1.6
2122,7,9,2122-07-09,Legazpi,5.41,238.0,2.2
2122,7,10,2122-07-10,Legazpi,3.06,183.0,2.0
2122,7,11,2122-07-11,Legazpi,0.0,257.0,2.2
2122,7,12,2122-07-12,Legazpi,1.69,288.0,1.6
2122,7,13,2122-07-13,Legazpi,0.17,130.0,1.8
2122,7,14,2122-07-14,Legazpi,2.66,339.0,2.7
2122,7,15,2122-07-15,Legazpi,3.75,234.0,1.8
2122,7,16,2122-07-16,Legazpi,0.0,161.0,2.4
2122,7,17,2122-07-17,Legazpi,7.17,172.0,2.2
2122,7,18,2122-07-18,Legazpi,2.34,60.0,1.6
2122,7,19,2122-07-19,Legazpi,6.94,82.0,2.4
2122,7,20,2122-07-20,Legazpi,7.09,80.0,2.3
2122,7,21,2122-07-21,Legazpi,0.0,23.0,2.6
2122,7,22,2122-07-22,Legazpi,0.0,126.0,2.5
2122,7,23,2122-07-23,Legazpi,4.36,186.0,2.0
2122,7,24,2122-07-24,Legazpi,10.97,298.0,0.8
2122,7,25,2122-07-25,Legazpi,4.03,192.0,0.9
2122,7,26,2122-07-26,Legazpi,5.44,214.0,1.0
2122,7,27,2122-07-27,Legazpi,0.0,147.0,1.3
2122,7,28,2122-07-28,Legazpi,13.18,231.0,1.5
2122,7,29,2122-07-29,Legazpi,7.25,253.0,1.5
2122,7,30,2122-07-30,Legazpi,0.28,155.0,1.6
2122,7,31,2122-07-31,Legazpi,6.25,208.0,1.6
2122,8,1,2122-08-01,Legazpi,8.54,188.0,1.4
2122,8,2,2122-08-02,Legazpi,5.36,226.0,1.5
2122,8,3,2122-08-03,Legazpi,2.88,228.0,1.5
2122,8,4,2122-08-04,Legazpi,0.0,327.0,3.3
2122,8,5,2122-08-05,Legazpi,24.72,198.0,2.3
2122,8,6,2122-08-06,Legazpi,23.22,199.0,1.8
2122,8,7,2122-08-07,Legazpi,9.23,254.0,1.3
2122,8,8,2122-08-08,Legazpi,2.35,248.0,1.1
2122,8,9,2122-08-09,Legazpi,0.0,191.0,2.1
2122,8,10,2122-08-10,Legazpi,0.0,169.0,1.7
2122,8,11,2122-08-11,Legazpi,4.6,307.0,1.2
2122,8,12,2122-08-12,Legazpi,8.48,279.0,0.7
2122,8,13,2122-08-13,Legazpi,0.0,227.0,1.5
2122,8,14,2122-08-14,Legazpi,0.0,139.0,1.5
2122,8,15,2122-08-15,Legazpi,9.46,95.0,1.0
2122,8,16,2122-08-16,Legazpi,0.28,51.0,1.2
2122,8,17,2122-08-17,Legazpi,0.0,146.0,1.2
2122,8,18,2122-08-18,Legazpi,0.0,115.0,1.4
2122,8,19,2122-08-19,Legazpi,0.0,185.0,1.3
2122,8,20,2122-08-20,Legazpi,0.0,174.0,1.3
2122,8,21,2122-08-21,Legazpi,0.0,158.0,1.1
2122,8,22,2122-08-22,Legazpi,0.0,273.0,2.2
2122,8,23,2122-08-23,Legazpi,0.0,289.0,2.0
2122,8,24,2122-08-24,Legazpi,8.71,273.0,1.5
2122,8,25,2122-08-25,Legazpi,0.3,217.0,1.6
2122,8,26,2122-08-26,Legazpi,0.0,285.0,1.6
2122,8,27,2122-08-27,Legazpi,3.98,221.0,1.5
2122,8,28,2122-08-28,Legazpi,6.4,265.0,1.2
2122,8,29,2122-08-29,Legazpi,0.0,225.0,1.9
2122,8,30,2122-08-30,Legazpi,0.0,268.0,2.1
2122,8,31,2122-08-31,Legazpi,1.06,231.0,2.0
2122,9,1,2122-09-01,Legazpi,0.0,336.0,2.3
2122,9,2,2122-09-02,Legazpi,0.0,276.0,2.2
2122,9,3,2122-09-03,Legazpi,0.0,9.0,1.0
2122,9,4,2122-09-04,Legazpi,14.52,268.0,2.6
2122,9,5,2122-09-05,Legazpi,0.0,241.0,2.9
2122,9,6,2122-09-06,Legazpi,2.92,90.0,2.1
2122,9,7,2122-09-07,Legazpi,2.94,100.0,2.8
2122,9,8,2122-09-08,Legazpi,8.6,76.0,1.7
2122,9,9,2122-09-09,Legazpi,0.0,1.0,2.2
2122,9,10,2122-09-10,Legazpi,5.67,1.0,2.1
2122,9,11,2122-09-11,Legazpi,0.0,1.0,2.9
2122,9,12,2122-09-12,Legazpi,7.49,1.0,2.5
2122,9,13,2122-09-13,Legazpi,15.07,1.0,2.2
2122,9,14,2122-09-14,Legazpi,3.02,1.0,2.3
2122,9,15,2122-09-15,Legazpi,5.95,1.0,2.1
2122,9,16,2122-09-16,Legazpi,1.54,1.0,2.6
2122,9,17,2122-09-17,Legazpi,8.55,1.0,2.7
2122,9,18,2122-09-18,Legazpi,15.16,1.0,1.9
2122,9,19,2122-09-19,Legazpi,5.49,1.0,2.2
2122,9,20,2122-09-20,Legazpi,10.89,1.0,1.8
2122,9,21,2122-09-21,Legazpi,13.47,27.0,1.9
2122,9,22,2122-09-22,Legazpi,7.23,1.0,2.3
2122,9,23,2122-09-23,Legazpi,19.58,57.0,2.1
2122,9,24,2122-09-24,Legazpi,5.68,1.0,1.9
2122,9,25,2122-09-25,Legazpi,1.61,23.0,2.9
2122,9,26,2122-09-26,Legazpi,4.5,55.0,2.5
2122,9,27,2122-09-27,Legazpi,8.8,14.0,1.9
2122,9,28,2122-09-28,Legazpi,10.39,98.0,1.3
2122,9,29,2122-09-29,Legazpi,11.38,14.0,1.5
2122,9,30,2122-09-30,Legazpi,4.88,38.0,2.4
2122,10,1,2122-10-01,Legazpi,2.13,28.0,2.6
2122,10,2,2122-10-02,Legazpi,4.82,47.0,2.1
2122,10,3,2122-10-03,Legazpi,0.0,211.0,2.9
2122,10,4,2122-10-04,Legazpi,5.52,165.0,2.9
2122,10,5,2122-10-05,Legazpi,0.0,236.0,3.1
2122,10,6,2122-10-06,Legazpi,3.56,57.0,2.7
2122,10,7,2122-10-07,Legazpi,5.74,7.0,2.3
2122,10,8,2122-10-08,Legazpi,11.66,209.0,2.9
2122,10,9,2122-10-09,Legazpi,11.8,276.0,2.4
2122,10,10,2122-10-10,Legazpi,8.52,185.0,1.2
2122,10,11,2122-10-11,Legazpi,3.3,97.0,1.5
2122,10,12,2122-10-12,Legazpi,5.67,111.0,1.7
2122,10,13,2122-10-13,Legazpi,2.1,188.0,1.9
2122,10,14,2122-10-14,Legazpi,3.37,209.0,2.0
2122,10,15,2122-10-15,Legazpi,3.71,178.0,1.6
2122,10,16,2122-10-16,Legazpi,13.18,87.0,1.8
2122,10,17,2122-10-17,Legazpi,0.0,75.0,2.3
2122,10,18,2122-10-18,Legazpi,7.44,154.0,1.4
2122,10,19,2122-10-19,Legazpi,0.0,235.0,1.6
2122,10,20,2122-10-20,Legazpi,0.16,165.0,1.7
2122,10,21,2122-10-21,Legazpi,0.0,111.0,1.8
2122,10,22,2122-10-22,Legazpi,0.0,151.0,1.7
2122,10,23,2122-10-23,Legazpi,9.81,100.0,0.5
2122,10,24,2122-10-24,Legazpi,0.0,128.0,1.5
2122,10,25,2122-10-25,Legazpi,0.0,163.0,0.9
2122,10,26,2122-10-26,Legazpi,12.79,216.0,0.4
2122,10,27,2122-10-27,Legazpi,1.58,227.0,1.8
2122,10,28,2122-10-28,Legazpi,1.73,189.0,0.9
2122,10,29,2122-10-29,Legazpi,2.98,187.0,1.8
2122,10,30,2122-10-30,Legazpi,16.22,320.0,0.5
2122,10,31,2122-10-31,Legazpi,0.0,163.0,1.0
2122,11,1,2122-11-01,Legazpi,0.0,300.0,2.3
2122,11,2,2122-11-02,Legazpi,11.26,233.0,2.7
2122,11,3,2122-11-03,Legazpi,7.05,220.0,1.6
2122,11,4,2122-11-04,Legazpi,5.67,59.0,2.5
2122,11,5,2122-11-05,Legazpi,3.79,188.0,1.4
2122,11,6,2122-11-06,Legazpi,0.0,234.0,1.7
2122,11,7,2122-11-07,Legazpi,0.41,297.0,2.0
2122,11,8,2122-11-08,Legazpi,13.89,181.0,1.2
2122,11,9,2122-11-09,Legazpi,13.26,329.0,1.1
2122,11,10,2122-11-10,Legazpi,8.73,297.0,1.5
2122,11,11,2122-11-11,Legazpi,10.26,161.0,1.5
2122,11,12,2122-11-12,Legazpi,12.71,214.0,1.3
2122,11,13,2122-11-13,Legazpi,10.09,307.0,1.9
2122,11,14,2122-11-14,Legazpi,8.38,280.0,2.2
2122,11,15,2122-11-15,Legazpi,12.5,294.0,2.1
2122,11,16,2122-11-16,Legazpi,0.0,195.0,2.3
2122,11,17,2122-11-17,Legazpi,10.66,315.0,1.7
2122,11,18,2122-11-18,Legazpi,1.16,242.0,1.5
2122,11,19,2122-11-19,Legazpi,0.0,256.0,1.8
2122,11,20,2122-11-20,Legazpi,3.8,217.0,1.6
2122,11,21,2122-11-21,Legazpi,10.69,182.0,0.5
2122,11,22,2122-11-22,Legazpi,0.0,231.0,1.8
2122,11,23,2122-11-23,Legazpi,0.0,189.0,1.9
2122,11,24,2122-11-24,Legazpi,5.04,219.0,0.6
2122,11,25,2122-11-25,Legazpi,3.92,251.0,1.4
2122,11,26,2122-11-26,Legazpi,2.23,331.0,0.8
2122,11,27,2122-11-27,Legazpi,1.04,297.0,0.7
2122,11,28,2122-11-28,Legazpi,0.0,302.0,1.4
2122,11,29,2122-11-29,Legazpi,3.41,315.0,1.3
2122,11,30,2122-11-30,Legazpi,1.09,320.0,1.8
2122,12,1,2122-12-01,Legazpi,10.6,282.0,1.4
2122,12,2,2122-12-02,Legazpi,0.0,1.0,2.8
2122,12,3,2122-12-03,Legazpi,0.0,1.0,2.4
2122,12,4,2122-12-04,Legazpi,2.86,1.0,2.3
2122,12,5,2122-12-05,Legazpi,5.86,1.0,2.0
2122,12,6,2122-12-06,Legazpi,7.06,1.0,2.3
2122,12,7,2122-12-07,Legazpi,11.28,30.0,2.7
2122,12,8,2122-12-08,Legazpi,8.21,1.0,2.1
2122,12,9,2122-12-09,Legazpi,8.11,5.0,2.3
2122,12,10,2122-12-10,Legazpi,3.93,29.0,2.3
2122,12,11,2122-12-11,Legazpi,14.31,1.0,2.3
2122,12,12,2122-12-12,Legazpi,11.82,1.0,2.6
2122,12,13,2122-12-13,Legazpi,7.02,1.0,3.1
2122,12,14,2122-12-14,Legazpi,0.0,6.0,2.9
2122,12,15,2122-12-15,Legazpi,15.42,18.0,2.9
2122,12,16,2122-12-16,Legazpi,8.37,1.0,2.3
2122,12,17,2122-12-17,Legazpi,2.41,1.0,2.7
2122,12,18,2122-12-18,Legazpi,3.48,3.0,2.6
2122,12,19,2122-12-19,Legazpi,0.0,41.0,2.6
2122,12,20,2122-12-20,Legazpi,6.69,25.0,2.0
2122,12,21,2122-12-21,Legazpi,14.72,91.0,1.8
2122,12,22,2122-12-22,Legazpi,10.77,137.0,1.5
2122,12,23,2122-12-23,Legazpi,9.89,176.0,1.3
2122,12,24,2122-12-24,Legazpi,19.96,255.0,1.0
2122,12,25,2122-12-25,Legazpi,15.75,155.0,1.1
2122,12,26,2122-12-26,Legazpi,0.0,169.0,1.8
2122,12,27,2122-12-27,Legazpi,9.22,111.0,1.1
2122,12,28,2122-12-28,Legazpi,2.85,123.0,0.9
2122,12,29,2122-12-29,Legazpi,0.0,117.0,1.2
2122,12,30,2122-12-30,Legazpi,7.38,214.0,1.6
2122,12,31,2122-12-31,Legazpi,0.0,200.0,0.9
2123,1,1,2123-01-01,Legazpi,11.68,37.0,2.7
2123,1,2,2123-01-02,Legazpi,13.29,1.0,1.9
2123,1,3,2123-01-03,Legazpi,2.94,7.0,3.5
2123,1,4,2123-01-04,Legazpi,15.16,1.0,2.3
2123,1,5,2123-01-05,Legazpi,17.01,70.0,2.1
2123,1,6,2123-01-06,Legazpi,4.28,27.0,2.0
2123,1,7,2123-01-07,Legazpi,9.1,1.0,2.5
2123,1,8,2123-01-08,Legazpi,4.89,65.0,2.3
2123,1,9,2123-01-09,Legazpi,0.0,102.0,2.0
2123,1,10,2123-01-10,Legazpi,6.94,134.0,1.8
2123,1,11,2123-01-11,Legazpi,0.0,111.0,1.8
2123,1,12,2123-01-12,Legazpi,0.0,138.0,2.2
2123,1,13,2123-01-13,Legazpi,0.0,149.0,2.4
2123,1,14,2123-01-14,Legazpi,0.0,308.0,2.9
2123,1,15,2123-01-15,Legazpi,0.68,284.0,1.5
2123,1,16,2123-01-16,Legazpi,0.0,246.0,0.8
2123,1,17,2123-01-17,Legazpi,0.0,111.0,1.7
2123,1,18,2123-01-18,Legazpi,3.12,193.0,2.0
2123,1,19,2123-01-19,Legazpi,0.0,132.0,2.1
2123,1,20,2123-01-20,Legazpi,0.0,147.0,1.9
2123,1,21,2123-01-21,Legazpi,5.66,176.0,1.6
2123,1,22,2123-01-22,Legazpi,6.48,235.0,1.6
2123,1,23,2123-01-23,Legazpi,0.0,318.0,2.3
