YEAR,MONTH,DAY,DATE,CITY,RAINFALL,WIND_DIRECTION,WIND_SPEED
2143,11,22,2143-11-22,Masbate,20.0,45.0,3.7
2143,11,23,2143-11-23,Masbate,26.28,-15.0,3.9
2143,11,24,2143-11-24,Masbate,22.03,162.0,3.8
2143,11,25,2143-11-25,Masbate,30.15,142.0,3.9
2143,11,26,2143-11-26,Masbate,29.49,172.0,2.3
2143,11,27,2143-11-27,Masbate,28.0,152.0,3.6
2143,11,28,2143-11-28,Masbate,24.3,103.0,3.9
2143,11,29,2143-11-29,Masbate,20.04,27.0,3.4
2143,11,30,2143-11-30,Masbate,16.98,80.0,3.6
2143,12,1,2143-12-01,Masbate,22.05,31.0,2.1
2143,12,2,2143-12-02,Masbate,19.88,104.0,2.9
2143,12,3,2143-12-03,Masbate,3.77,69.0,3.8
2143,12,4,2143-12-04,Masbate,11.9,108.0,3.2
2143,12,5,2143-12-05,Masbate,26.68,72.0,3.8
2143,12,6,2143-12-06,Masbate,14.15,111.0,3.8
2143,12,7,2143-12-07,Masbate,4.56,70.0,4.0
2143,12,8,2143-12-08,Masbate,23.42,-1.0,3.7
2143,12,9,2143-12-09,Masbate,30.4,93.0,3.9
2143,12,10,2143-12-10,Masbate,30.4,123.0,3.9
2143,12,11,2143-12-11,Masbate,30.4,269.0,3.2
2143,12,12,2143-12-12,Masbate,16.71,-15.0,2.7
2143,12,13,2143-12-13,Masbate,21.78,-15.0,1.0
2143,12,14,2143-12-14,Masbate,29.95,-15.0,2.4
2143,12,15,2143-12-15,Masbate,28.36,-15.0,2.3
2143,12,16,2143-12-16,Masbate,26.04,-15.0,2.6
2143,12,17,2143-12-17,Masbate,30.31,4.0,3.0
2143,12,18,2143-12-18,Masbate,29.93,34.0,1.2
2143,12,19,2143-12-19,Masbate,0.0,6.0,3.0
2143,12,20,2143-12-20,Masbate,28.92,34.0,2.4
2143,12,21,2143-12-21,Masbate,23.91,17.0,2.7
2143,12,22,2143-12-22,Masbate,9.36,48.0,2.3
2143,12,23,2143-12-23,Masbate,6.72,112.0,4.0
2143,12,24,2143-12-24,Masbate,0.0,231.0,3.8
2143,12,25,2143-12-25,Masbate,17.19,188.0,2.4
2143,12,26,2143-12-26,Masbate,0.0,185.0,1.9
2143,12,27,2143-12-27,Masbate,11.17,89.0,2.6
2143,12,28,2143-12-28,Masbate,10.55,47.0,3.3
2143,12,29,2143-12-29,Masbate,3.98,44.0,3.7
2143,12,30,2143-12-30,Masbate,16.53,-8.0,3.6
2143,12,31,2143-12-31,Masbate,9.02,62.0,3.9
2144,1,1,2144-01-01,Masbate,29.55,-15.0,3.9
2144,1,2,2144-01-02,Masbate,26.53,249.0,2.6
2144,1,3,2144-01-03,Masbate,26.55,96.0,3.1
2144,1,4,2144-01-04,Masbate,20.57,204.0,2.9
2144,1,5,2144-01-05,Masbate,14.88,57.0,3.9
2144,1,6,2144-01-06,Masbate,19.53,71.0,3.3
2144,1,7,2144-01-07,Masbate,23.86,91.0,3.1
2144,1,8,2144-01-08,Masbate,28.1,114.0,3.9
2144,1,9,2144-01-09,Masbate,28.61,128.0,1.6
2144,1,10,2144-01-10,Masbate,11.31,107.0,3.8
2144,1,11,2144-01-11,Masbate,29.98,107.0,1.9
2144,1,12,2144-01-12,Masbate,3.79,22.0,3.2
2144,1,13,2144-01-13,Masbate,0.0,41.0,3.1
2144,1,14,2144-01-14,Masbate,0.0,26.0,3.3
2144,1,15,2144-01-15,Masbate,6.11,84.0,2.0
2144,1,16,2144-01-16,Masbate,12.93,-15.0,2.0
2144,1,17,2144-01-17,Masbate,5.15,-15.0,3.5
2144,1,18,2144-01-18,Masbate,0.0,86.0,2.6
2144,1,19,2144-01-19,Masbate,0.0,95.0,3.4
2144,1,20,2144-01-20,Masbate,0.0,151.0,3.5
2144,1,21,2144-01-21,Masbate,0.48,100.0,3.5
2144,1,22,2144-01-22,Masbate,0.0,-15.0,4.0
2144,1,23,2144-01-23,Masbate,0.0,-15.0,4.0
2144,1,24,2144-01-24,Masbate,0.0,39.0,4.0
2144,1,25,2144-01-25,Masbate,0.0,10.0,4.0
2144,1,26,2144-01-26,Masbate,6.64,69.0,4.0
2144,1,27,2144-01-27,Masbate,19.76,168.0,3.8
2144,1,28,2144-01-28,Masbate,7.56,33.0,4.0
2144,1,29,2144-01-29,Masbate,12.48,228.0,3.0
2144,1,30,2144-01-30,Masbate,13.27,175.0,3.0
2144,1,31,2144-01-31,Masbate,24.66,166.0,2.5
2144,2,1,2144-02-01,Masbate,26.51,170.0,2.2
2144,2,2,2144-02-02,Masbate,30.05,211.0,2.5
2144,2,3,2144-02-03,Masbate,26.0,212.0,3.5
2144,2,4,2144-02-04,Masbate,20.85,118.0,3.8
2144,2,5,2144-02-05,Masbate,29.99,111.0,3.8
2144,2,6,2144-02-06,Masbate,15.59,-13.0,3.9
2144,2,7,2144-02-07,Masbate,17.77,-15.0,4.0
2144,2,8,2144-02-08,Masbate,24.35,85.0,4.0
2144,2,9,2144-02-09,Masbate,23.59,63.0,4.0
2144,2,10,2144-02-10,Masbate,28.29,207.0,1.3
2144,2,11,2144-02-11,Masbate,23.53,154.0,1.5
2144,2,12,2144-02-12,Masbate,28.71,255.0,1.1
2144,2,13,2144-02-13,Masbate,27.43,353.0,3.6
2144,2,14,2144-02-14,Masbate,30.24,334.0,3.9
2144,2,15,2144-02-15,Masbate,25.85,298.0,2.7
2144,2,16,2144-02-16,Masbate,4.08,292.0,2.9
2144,2,17,2144-02-17,Masbate,0.0,129.0,3.0
2144,2,18,2144-02-18,Masbate,5.18,192.0,2.4
2144,2,19,2144-02-19,Masbate,4.61,84.0,2.0
2144,2,20,2144-02-20,Masbate,8.1,141.0,3.1
2144,2,21,2144-02-21,Masbate,12.01,141.0,2.9
2144,2,22,2144-02-22,Masbate,3.7,121.0,2.9
2144,2,23,2144-02-23,Masbate,15.2,128.0,3.8
2144,2,24,2144-02-24,Masbate,9.54,180.0,2.9
2144,2,25,2144-02-25,Masbate,13.43,113.0,3.4
2144,2,26,2144-02-26,Masbate,14.16,100.0,3.0
2144,2,27,2144-02-27,Masbate,17.64,110.0,3.0
2144,2,28,2144-02-28,Masbate,26.49,159.0,2.3
2144,2,29,2144-02-29,Masbate,29.06,172.0,3.0
2144,3,1,2144-03-01,Masbate,30.4,178.0,2.6
2144,3,2,2144-03-02,Masbate,28.76,216.0,2.8
2144,3,3,2144-03-03,Masbate,27.72,134.0,2.4
2144,3,4,2144-03-04,Masbate,29.62,30.0,3.9
2144,3,5,2144-03-05,Masbate,25.54,47.0,3.5
2144,3,6,2144-03-06,Masbate,29.78,59.0,4.0
2144,3,7,2144-03-07,Masbate,30.38,208.0,4.0
2144,3,8,2144-03-08,Masbate,24.79,232.0,4.0
2144,3,9,2144-03-09,Masbate,9.14,100.0,3.5
2144,3,10,2144-03-10,Masbate,0.68,146.0,3.9
2144,3,11,2144-03-11,Masbate,1.46,-15.0,2.5
2144,3,12,2144-03-12,Masbate,0.0,20.0,3.5
2144,3,13,2144-03-13,Masbate,0.0,105.0,2.5
2144,3,14,2144-03-14,Masbate,20.8,316.0,2.5
2144,3,15,2144-03-15,Masbate,0.0,216.0,3.6
2144,3,16,2144-03-16,Masbate,9.51,137.0,3.6
2144,3,17,2144-03-17,Masbate,5.02,-5.0,4.0
2144,3,18,2144-03-18,Masbate,23.3,-15.0,3.8
2144,3,19,2144-03-19,Masbate,15.9,118.0,3.8
2144,3,20,2144-03-20,Masbate,12.59,49.0,3.5
2144,3,21,2144-03-21,Masbate,0.0,-15.0,3.9
2144,3,22,2144-03-22,Masbate,0.0,47.0,4.0
2144,3,23,2144-03-23,Masbate,4.35,70.0,3.6
2144,3,24,2144-03-24,Masbate,6.69,52.0,3.9
2144,3,25,2144-03-25,Masbate,0.0,-6.0,3.7
2144,3,26,2144-03-26,Masbate,0.0,-15.0,3.9
2144,3,27,2144-03-27,Masbate,1.14,-7.0,3.9
2144,3,28,2144-03-28,Masbate,4.15,-15.0,4.0
2144,3,29,2144-03-29,Masbate,11.37,-15.0,4.0
2144,3,30,2144-03-30,Masbate,11.86,-15.0,4.0
2144,3,31,2144-03-31,Masbate,17.42,-15.0,4.0
2144,4,1,2144-04-01,Masbate,19.06,-2.0,4.0
2144,4,2,2144-04-02,Masbate,30.19,9.0,4.0
2144,4,3,2144-04-03,Masbate,30.38,16.0,4.0
2144,4,4,2144-04-04,Masbate,25.34,119.0,4.0
2144,4,5,2144-04-05,Masbate,16.46,89.0,4.0
2144,4,6,2144-04-06,Masbate,22.85,237.0,3.2
2144,4,7,2144-04-07,Masbate,8.12,225.0,3.1
2144,4,8,2144-04-08,Masbate,4.54,84.0,2.0
2144,4,9,2144-04-09,Masbate,3.47,246.0,3.4
2144,4,10,2144-04-10,Masbate,0.0,-15.0,2.2
2144,4,11,2144-04-11,Masbate,0.0,-15.0,2.6
2144,4,12,2144-04-12,Masbate,0.0,-15.0,3.3
2144,4,13,2144-04-13,Masbate,0.0,-15.0,3.1
2144,4,14,2144-04-14,Masbate,0.0,-2.0,3.4
2144,4,15,2144-04-15,Masbate,0.0,16.0,3.9
2144,4,16,2144-04-16,Masbate,0.0,69.0,3.1
2144,4,17,2144-04-17,Masbate,0.0,126.0,2.5
2144,4,18,2144-04-18,Masbate,0.66,73.0,2.9
2144,4,19,2144-04-19,Masbate,0.0,84.0,2.8
2144,4,20,2144-04-20,Masbate,0.0,-15.0,3.7
2144,4,21,2144-04-21,Masbate,0.0,99.0,3.3
2144,4,22,2144-04-22,Masbate,0.0,49.0,2.6
2144,4,23,2144-04-23,Masbate,0.0,66.0,3.5
2144,4,24,2144-04-24,Masbate,0.0,-15.0,3.8
2144,4,25,2144-04-25,Masbate,11.23,65.0,2.7
2144,4,26,2144-04-26,Masbate,0.0,-0.0,3.9
2144,4,27,2144-04-27,Masbate,0.0,55.0,4.0
2144,4,28,2144-04-28,Masbate,6.4,73.0,3.8
2144,4,29,2144-04-29,Masbate,0.0,106.0,3.9
2144,4,30,2144-04-30,Masbate,5.2,165.0,1.9
2144,5,1,2144-05-01,Masbate,8.12,86.0,3.9
2144,5,2,2144-05-02,Masbate,17.89,-15.0,3.5
2144,5,3,2144-05-03,Masbate,19.08,21.0,3.9
2144,5,4,2144-05-04,Masbate,24.28,145.0,3.9
2144,5,5,2144-05-05,Masbate,18.06,22.0,3.1
2144,5,6,2144-05-06,Masbate,30.32,162.0,3.8
2144,5,7,2144-05-07,Masbate,30.4,186.0,3.7
2144,5,8,2144-05-08,Masbate,17.41,192.0,3.1
2144,5,9,2144-05-09,Masbate,6.52,49.0,2.4
2144,5,10,2144-05-10,Masbate,0.0,159.0,2.2
2144,5,11,2144-05-11,Masbate,3.75,248.0,2.5
2144,5,12,2144-05-12,Masbate,14.33,232.0,2.0
2144,5,13,2144-05-13,Masbate,14.52,251.0,2.8
2144,5,14,2144-05-14,Masbate,17.15,124.0,3.4
2144,5,15,2144-05-15,Masbate,25.3,235.0,2.3
2144,5,16,2144-05-16,Masbate,0.0,121.0,3.3
2144,5,17,2144-05-17,Masbate,6.91,84.0,3.5
2144,5,18,2144-05-18,Masbate,24.58,28.0,3.6
2144,5,19,2144-05-19,Masbate,10.82,8.0,3.3
2144,5,20,2144-05-20,Masbate,19.78,-15.0,3.4
2144,5,21,2144-05-21,Masbate,19.77,-15.0,4.0
2144,5,22,2144-05-22,Masbate,26.15,-8.0,3.9
2144,5,23,2144-05-23,Masbate,24.04,-15.0,4.0
2144,5,24,2144-05-24,Masbate,23.54,-2.0,3.7
2144,5,25,2144-05-25,Masbate,29.78,126.0,3.6
2144,5,26,2144-05-26,Masbate,30.39,268.0,3.3
2144,5,27,2144-05-27,Masbate,30.4,238.0,3.8
2144,5,28,2144-05-28,Masbate,30.21,99.0,3.9
2144,5,29,2144-05-29,Masbate,30.39,198.0,4.0
2144,5,30,2144-05-30,Masbate,30.4,250.0,4.0
2144,5,31,2144-05-31,Masbate,30.4,133.0,3.7
2144,6,1,2144-06-01,Masbate,30.37,178.0,3.4
2144,6,2,2144-06-02,Masbate,29.76,276.0,3.3
2144,6,3,2144-06-03,Masbate,17.83,307.0,3.1
2144,6,4,2144-06-04,Masbate,19.53,273.0,3.1
2144,6,5,2144-06-05,Masbate,30.04,212.0,2.7
2144,6,6,2144-06-06,Masbate,30.16,204.0,2.7
2144,6,7,2144-06-07,Masbate,30.14,273.0,1.2
2144,6,8,2144-06-08,Masbate,30.39,92.0,3.6
2144,6,9,2144-06-09,Masbate,6.24,259.0,1.9
2144,6,10,2144-06-10,Masbate,5.75,300.0,2.2
2144,6,11,2144-06-11,Masbate,1.23,160.0,1.9
2144,6,12,2144-06-12,Masbate,13.17,232.0,2.1
2144,6,13,2144-06-13,Masbate,4.07,99.0,3.6
2144,6,14,2144-06-14,Masbate,11.16,38.0,3.8
2144,6,15,2144-06-15,Masbate,17.8,159.0,4.0
2144,6,16,2144-06-16,Masbate,10.08,195.0,3.9
2144,6,17,2144-06-17,Masbate,23.29,156.0,3.6
2144,6,18,2144-06-18,Masbate,13.22,-15.0,3.3
2144,6,19,2144-06-19,Masbate,3.85,-15.0,3.9
2144,6,20,2144-06-20,Masbate,12.02,-15.0,4.0
2144,6,21,2144-06-21,Masbate,29.25,-15.0,3.4
2144,6,22,2144-06-22,Masbate,25.56,169.0,2.0
2144,6,23,2144-06-23,Masbate,30.26,45.0,3.9
2144,6,24,2144-06-24,Masbate,29.56,166.0,2.8
2144,6,25,2144-06-25,Masbate,30.35,92.0,4.0
2144,6,26,2144-06-26,Masbate,22.14,167.0,2.8
2144,6,27,2144-06-27,Masbate,19.64,168.0,2.6
2144,6,28,2144-06-28,Masbate,28.92,191.0,2.1
2144,6,29,2144-06-29,Masbate,30.4,212.0,1.5
2144,6,30,2144-06-30,Masbate,17.97,68.0,3.7
2144,7,1,2144-07-01,Masbate,24.7,197.0,2.9
2144,7,2,2144-07-02,Masbate,23.57,173.0,3.9
2144,7,3,2144-07-03,Masbate,29.62,76.0,2.7
2144,7,4,2144-07-04,Masbate,23.0,116.0,3.4
2144,7,5,2144-07-05,Masbate,25.26,-10.0,3.7
2144,7,6,2144-07-06,Masbate,9.94,-15.0,4.0
2144,7,7,2144-07-07,Masbate,6.5,43.0,4.0
2144,7,8,2144-07-08,Masbate,2.62,89.0,3.3
2144,7,9,2144-07-09,Masbate,7.19,55.0,3.5
2144,7,10,2144-07-10,Masbate,9.83,166.0,1.9
2144,7,11,2144-07-11,Masbate,0.0,135.0,2.2
2144,7,12,2144-07-12,Masbate,0.0,46.0,2.9
2144,7,13,2144-07-13,Masbate,0.0,15.0,2.7
2144,7,14,2144-07-14,Masbate,2.07,67.0,3.7
2144,7,15,2144-07-15,Masbate,11.76,26.0,3.6
2144,7,16,2144-07-16,Masbate,19.97,7.0,4.0
2144,7,17,2144-07-17,Masbate,20.01,70.0,2.6
2144,7,18,2144-07-18,Masbate,26.93,62.0,3.7
2144,7,19,2144-07-19,Masbate,27.25,116.0,2.8
2144,7,20,2144-07-20,Masbate,29.38,-15.0,3.9
2144,7,21,2144-07-21,Masbate,30.39,52.0,4.0
2144,7,22,2144-07-22,Masbate,30.28,159.0,3.3
2144,7,23,2144-07-23,Masbate,30.27,99.0,3.9
2144,7,24,2144-07-24,Masbate,30.39,50.0,3.9
2144,7,25,2144-07-25,Masbate,30.38,-15.0,3.9
2144,7,26,2144-07-26,Masbate,29.71,256.0,2.4
2144,7,27,2144-07-27,Masbate,25.45,79.0,3.8
2144,7,28,2144-07-28,Masbate,30.39,119.0,3.9
2144,7,29,2144-07-29,Masbate,30.4,194.0,3.1
2144,7,30,2144-07-30,Masbate,30.4,265.0,2.6
2144,7,31,2144-07-31,Masbate,30.4,243.0,2.8
2144,8,1,2144-08-01,Masbate,30.4,273.0,3.4
2144,8,2,2144-08-02,Masbate,30.4,209.0,3.6
2144,8,3,2144-08-03,Masbate,30.4,232.0,3.9
2144,8,4,2144-08-04,Masbate,24.98,121.0,3.9
2144,8,5,2144-08-05,Masbate,22.32,189.0,2.0
2144,8,6,2144-08-06,Masbate,18.62,47.0,3.5
2144,8,7,2144-08-07,Masbate,19.9,-10.0,3.9
2144,8,8,2144-08-08,Masbate,0.0,-15.0,4.0
2144,8,9,2144-08-09,Masbate,0.0,-15.0,4.0
2144,8,10,2144-08-10,Masbate,0.0,-2.0,3.9
2144,8,11,2144-08-11,Masbate,28.52,110.0,3.9
2144,8,12,2144-08-12,Masbate,30.39,314.0,2.0
2144,8,13,2144-08-13,Masbate,30.38,344.0,2.0
2144,8,14,2144-08-14,Masbate,27.87,327.0,1.7
2144,8,15,2144-08-15,Masbate,18.16,282.0,2.2
2144,8,16,2144-08-16,Masbate,19.22,250.0,2.1
2144,8,17,2144-08-17,Masbate,21.59,204.0,2.8
2144,8,18,2144-08-18,Masbate,26.1,224.0,3.4
2144,8,19,2144-08-19,Masbate,30.19,276.0,3.4
2144,8,20,2144-08-20,Masbate,30.2,284.0,3.9
2144,8,21,2144-08-21,Masbate,30.39,207.0,3.8
2144,8,22,2144-08-22,Masbate,19.6,88.0,3.6
2144,8,23,2144-08-23,Masbate,20.31,193.0,3.6
2144,8,24,2144-08-24,Masbate,20.2,45.0,4.0
2144,8,25,2144-08-25,Masbate,28.66,-15.0,4.0
2144,8,26,2144-08-26,Masbate,24.23,176.0,4.0
2144,8,27,2144-08-27,Masbate,3.96,59.0,3.9
2144,8,28,2144-08-28,Masbate,18.6,180.0,2.9
2144,8,29,2144-08-29,Masbate,12.08,179.0,2.7
2144,8,30,2144-08-30,Masbate,12.62,229.0,3.0
2144,8,31,2144-08-31,Masbate,15.46,84.0,2.2
2144,9,1,2144-09-01,Masbate,19.53,166.0,2.5
2144,9,2,2144-09-02,Masbate,27.05,122.0,3.5
2144,9,3,2144-09-03,Masbate,25.52,72.0,3.5
2144,9,4,2144-09-04,Masbate,29.36,29.0,4.0
2144,9,5,2144-09-05,Masbate,24.7,18.0,3.9
2144,9,6,2144-09-06,Masbate,15.59,140.0,3.5
2144,9,7,2144-09-07,Masbate,4.31,134.0,3.9
2144,9,8,2144-09-08,Masbate,11.84,329.0,3.4
2144,9,9,2144-09-09,Masbate,0.0,287.0,1.6
2144,9,10,2144-09-10,Masbate,0.0,226.0,1.9
2144,9,11,2144-09-11,Masbate,0.0,110.0,2.3
2144,9,12,2144-09-12,Masbate,1.19,126.0,3.2
2144,9,13,2144-09-13,Masbate,13.8,218.0,2.8
2144,9,14,2144-09-14,Masbate,12.32,147.0,2.6
2144,9,15,2144-09-15,Masbate,0.0,106.0,3.8
2144,9,16,2144-09-16,Masbate,11.92,51.0,4.0
2144,9,17,2144-09-17,Masbate,19.3,25.0,4.0
2144,9,18,2144-09-18,Masbate,25.84,207.0,3.3
2144,9,19,2144-09-19,Masbate,18.3,164.0,2.1
2144,9,20,2144-09-20,Masbate,19.38,197.0,3.8
2144,9,21,2144-09-21,Masbate,27.88,182.0,2.1
2144,9,22,2144-09-22,Masbate,28.36,45.0,3.8
2144,9,23,2144-09-23,Masbate,30.39,-10.0,3.8
2144,9,24,2144-09-24,Masbate,30.4,-15.0,3.5
2144,9,25,2144-09-25,Masbate,30.34,-15.0,3.2
2144,9,26,2144-09-26,Masbate,29.19,127.0,2.3
2144,9,27,2144-09-27,Masbate,16.09,63.0,3.9
2144,9,28,2144-09-28,Masbate,20.22,106.0,3.2
2144,9,29,2144-09-29,Masbate,20.14,217.0,2.0
2144,9,30,2144-09-30,Masbate,30.39,102.0,3.5
2144,10,1,2144-10-01,Masbate,30.38,-15.0,3.9
2144,10,2,2144-10-02,Masbate,30.37,-15.0,3.8
2144,10,3,2144-10-03,Masbate,26.03,299.0,3.0
2144,10,4,2144-10-04,Masbate,25.26,141.0,3.2
2144,10,5,2144-10-05,Masbate,18.69,81.0,2.1
2144,10,6,2144-10-06,Masbate,19.19,67.0,2.5
2144,10,7,2144-10-07,Masbate,0.0,-15.0,1.5
2144,10,8,2144-10-08,Masbate,0.0,-15.0,1.0
2144,10,9,2144-10-09,Masbate,19.13,178.0,1.3
2144,10,10,2144-10-10,Masbate,5.62,98.0,2.8
2144,10,11,2144-10-11,Masbate,23.5,222.0,1.3
2144,10,12,2144-10-12,Masbate,17.71,204.0,2.9
2144,10,13,2144-10-13,Masbate,23.92,133.0,1.4
2144,10,14,2144-10-14,Masbate,0.0,85.0,3.2
2144,10,15,2144-10-15,Masbate,1.5,160.0,3.9
2144,10,16,2144-10-16,Masbate,0.0,68.0,3.7
2144,10,17,2144-10-17,Masbate,1.39,39.0,3.3
2144,10,18,2144-10-18,Masbate,9.23,204.0,3.5
2144,10,19,2144-10-19,Masbate,9.55,243.0,3.1
2144,10,20,2144-10-20,Masbate,17.95,240.0,2.8
2144,10,21,2144-10-21,Masbate,20.98,182.0,3.0
2144,10,22,2144-10-22,Masbate,27.16,325.0,2.7
2144,10,23,2144-10-23,Masbate,25.53,252.0,3.0
2144,10,24,2144-10-24,Masbate,25.35,209.0,3.2
2144,10,25,2144-10-25,Masbate,30.4,154.0,3.1
2144,10,26,2144-10-26,Masbate,30.38,64.0,3.9
2144,10,27,2144-10-27,Masbate,30.4,159.0,3.2
2144,10,28,2144-10-28,Masbate,30.37,67.0,3.4
2144,10,29,2144-10-29,Masbate,30.4,128.0,3.1
2144,10,30,2144-10-30,Masbate,30.4,256.0,3.8
2144,10,31,2144-10-31,Masbate,24.05,144.0,3.0
2144,11,1,2144-11-01,Masbate,30.15,184.0,3.9
2144,11,2,2144-11-02,Masbate,30.39,129.0,4.0
2144,11,3,2144-11-03,Masbate,29.82,7.0,4.0
2144,11,4,2144-11-04,Masbate,30.37,322.0,4.0
2144,11,5,2144-11-05,Masbate,30.36,295.0,3.8
2144,11,6,2144-11-06,Masbate,0.0,16.0,1.6
2144,11,7,2144-11-07,Masbate,11.03,94.0,2.1
2144,11,8,2144-11-08,Masbate,22.62,234.0,1.2
2144,11,9,2144-11-09,Masbate,8.95,87.0,1.7
2144,11,10,2144-11-10,Masbate,7.34,94.0,2.7
2144,11,11,2144-11-11,Masbate,0.0,47.0,2.8
2144,11,12,2144-11-12,Masbate,0.0,-11.0,2.4
2144,11,13,2144-11-13,Masbate,5.75,29.0,2.7
2144,11,14,2144-11-14,Masbate,6.22,29.0,2.9
2144,11,15,2144-11-15,Masbate,14.04,-15.0,2.4
2144,11,16,2144-11-16,Masbate,22.52,32.0,3.3
2144,11,17,2144-11-17,Masbate,21.11,58.0,3.3
2144,11,18,2144-11-18,Masbate,18.52,204.0,3.3
2144,11,19,2144-11-19,Masbate,17.36,102.0,4.0
2144,11,20,2144-11-20,Masbate,30.35,29.0,3.9
2144,11,21,2144-11-21,Masbate,29.89,22.0,4.0
2144,11,22,2144-11-22,Masbate,30.4,142.0,4.0
2144,11,23,2144-11-23,Masbate,30.0,75.0,3.4
2144,11,24,2144-11-24,Masbate,30.39,231.0,2.9
2144,11,25,2144-11-25,Masbate,30.1,141.0,2.2
2144,11,26,2144-11-26,Masbate,20.18,33.0,3.4
2144,11,27,2144-11-27,Masbate,30.39,-15.0,3.7
2144,11,28,2144-11-28,Masbate,25.58,143.0,3.0
2144,11,29,2144-11-29,Masbate,25.09,75.0,4.0
2144,11,30,2144-11-30,Masbate,30.38,147.0,3.3
2144,12,1,2144-12-01,Masbate,29.8,100.0,2.6
2144,12,2,2144-12-02,Masbate,21.85,182.0,1.5
2144,12,3,2144-12-03,Masbate,21.02,95.0,1.8
2144,12,4,2144-12-04,Masbate,18.88,182.0,2.0
2144,12,5,2144-12-05,Masbate,16.95,181.0,2.7
2144,12,6,2144-12-06,Masbate,29.38,60.0,3.6
2144,12,7,2144-12-07,Masbate,2.15,247.0,3.0
2144,12,8,2144-12-08,Masbate,9.59,202.0,1.3
2144,12,9,2144-12-09,Masbate,9.21,172.0,3.6
2144,12,10,2144-12-10,Masbate,7.33,291.0,2.4
2144,12,11,2144-12-11,Masbate,20.28,222.0,1.3
2144,12,12,2144-12-12,Masbate,8.18,188.0,1.9
2144,12,13,2144-12-13,Masbate,5.97,50.0,2.3
2144,12,14,2144-12-14,Masbate,7.53,86.0,3.9
2144,12,15,2144-12-15,Masbate,20.22,143.0,1.8
2144,12,16,2144-12-16,Masbate,18.26,214.0,2.5
2144,12,17,2144-12-17,Masbate,27.05,117.0,3.7
2144,12,18,2144-12-18,Masbate,29.15,84.0,4.0
2144,12,19,2144-12-19,Masbate,30.15,72.0,4.0
2144,12,20,2144-12-20,Masbate,27.42,39.0,3.9
2144,12,21,2144-12-21,Masbate,28.02,232.0,3.5
2144,12,22,2144-12-22,Masbate,26.73,238.0,2.1
2144,12,23,2144-12-23,Masbate,28.1,157.0,3.3
2144,12,24,2144-12-24,Masbate,30.36,141.0,3.8
2144,12,25,2144-12-25,Masbate,30.39,170.0,3.4
2144,12,26,2144-12-26,Masbate,21.74,88.0,3.9
2144,12,27,2144-12-27,Masbate,29.58,80.0,4.0
2144,12,28,2144-12-28,Masbate,25.89,137.0,2.5
2144,12,29,2144-12-29,Masbate,29.25,76.0,3.8
2144,12,30,2144-12-30,Masbate,26.98,18.0,1.8
2144,12,31,2144-12-31,Masbate,30.22,127.0,2.0
2145,1,1,2145-01-01,Masbate,28.38,154.0,1.8
2145,1,2,2145-01-02,Masbate,29.08,169.0,1.8
2145,1,3,2145-01-03,Masbate,27.11,216.0,1.9
2145,1,4,2145-01-04,Masbate,26.21,176.0,3.5
2145,1,5,2145-01-05,Masbate,3.19,253.0,1.7
2145,1,6,2145-01-06,Masbate,0.0,209.0,3.9
2145,1,7,2145-01-07,Masbate,0.0,200.0,2.4
2145,1,8,2145-01-08,Masbate,7.76,225.0,3.2
2145,1,9,2145-01-09,Masbate,0.0,222.0,3.9
2145,1,10,2145-01-10,Masbate,28.89,290.0,3.8
2145,1,11,2145-01-11,Masbate,7.98,281.0,2.7
2145,1,12,2145-01-12,Masbate,25.92,268.0,2.0
2145,1,13,2145-01-13,Masbate,19.53,226.0,3.4
2145,1,14,2145-01-14,Masbate,28.53,114.0,3.9
2145,1,15,2145-01-15,Masbate,30.24,83.0,3.7
2145,1,16,2145-01-16,Masbate,28.91,107.0,3.0
2145,1,17,2145-01-17,Masbate,24.86,18.0,4.0
2145,1,18,2145-01-18,Masbate,14.44,194.0,2.7
2145,1,19,2145-01-19,Masbate,1.4,142.0,2.7
2145,1,20,2145-01-20,Masbate,4.02,179.0,3.5
2145,1,21,2145-01-21,Masbate,0.0,96.0,3.6
2145,1,22,2145-01-22,Masbate,11.85,86.0,3.3
2145,1,23,2145-01-23,Masbate,20.65,40.0,2.4
2145,1,24,2145-01-24,Masbate,21.84,-15.0,3.8
2145,1,25,2145-01-25,Masbate,25.12,-15.0,3.8
2145,1,26,2145-01-26,Masbate,23.59,9.0,3.6
2145,1,27,2145-01-27,Masbate,20.48,60.0,3.6
2145,1,28,2145-01-28,Masbate,0.0,141.0,3.5
2145,1,29,2145-01-29,Masbate,11.19,34.0,3.9
2145,1,30,2145-01-30,Masbate,19.05,16.0,3.8
2145,1,31,2145-01-31,Masbate,20.58,182.0,3.6
2145,2,1,2145-02-01,Masbate,25.35,39.0,2.3
2145,2,2,2145-02-02,Masbate,26.74,204.0,3.0
2145,2,3,2145-02-03,Masbate,25.04,223.0,2.4
2145,2,4,2145-02-04,Masbate,11.19,289.0,3.0
2145,2,5,2145-02-05,Masbate,0.0,53.0,2.3
2145,2,6,2145-02-06,Masbate,0.0,172.0,2.7
2145,2,7,2145-02-07,Masbate,0.0,92.0,3.8
2145,2,8,2145-02-08,Masbate,3.3,99.0,2.4
2145,2,9,2145-02-09,Masbate,10.61,175.0,3.7
2145,2,10,2145-02-10,Masbate,23.57,169.0,3.2
