YEAR,MONTH,DAY,DATE,CITY,RAINFALL,WIND_DIRECTION,WIND_SPEED
2132,4,3,2132-04-03,Daet,8.83,245.0,2.1
2132,4,4,2132-04-04,Daet,7.01,270.0,2.1
2132,4,5,2132-04-05,Daet,13.4,292.0,2.0
2132,4,6,2132-04-06,Daet,3.98,205.0,2.5
2132,4,7,2132-04-07,Daet,10.58,199.0,2.5
2132,4,8,2132-04-08,Daet,1.76,105.0,2.3
2132,4,9,2132-04-09,Daet,8.81,257.0,2.2
2132,4,10,2132-04-10,Daet,13.6,219.0,1.9
2132,4,11,2132-04-11,Daet,5.73,201.0,1.9
2132,4,12,2132-04-12,Daet,6.01,204.0,2.4
2132,4,13,2132-04-13,Daet,11.09,88.0,1.9
2132,4,14,2132-04-14,Daet,10.15,46.0,1.7
2132,4,15,2132-04-15,Daet,17.58,14.0,1.3
2132,4,16,2132-04-16,Daet,18.78,77.0,1.1
2132,4,17,2132-04-17,Daet,5.47,10.0,1.8
2132,4,18,2132-04-18,Daet,15.94,149.0,2.2
2132,4,19,2132-04-19,Daet,6.47,142.0,2.5
2132,4,20,2132-04-20,Daet,9.28,244.0,2.5
2132,4,21,2132-04-21,Daet,13.42,168.0,1.7
2132,4,22,2132-04-22,Daet,10.48,152.0,2.1
2132,4,23,2132-04-23,Daet,10.0,242.0,2.0
2132,4,24,2132-04-24,Daet,3.61,205.0,2.6
2132,4,25,2132-04-25,Daet,0.0,211.0,2.6
2132,4,26,2132-04-26,Daet,4.84,244.0,2.2
2132,4,27,2132-04-27,Daet,9.88,294.0,2.5
2132,4,28,2132-04-28,Daet,2.5,242.0,2.7
2132,4,29,2132-04-29,Daet,4.44,210.0,2.3
2132,4,30,2132-04-30,Daet,7.43,202.0,2.2
2132,5,1,2132-05-01,Daet,9.38,211.0,2.4
2132,5,2,2132-05-02,Daet,3.28,175.0,2.5
2132,5,3,2132-05-03,Daet,5.11,152.0,2.5
2132,5,4,2132-05-04,Daet,7.89,268.0,2.0
2132,5,5,2132-05-05,Daet,0.74,188.0,2.4
2132,5,6,2132-05-06,Daet,19.12,251.0,1.6
2132,5,7,2132-05-07,Daet,6.25,193.0,2.1
2132,5,8,2132-05-08,Daet,11.35,253.0,2.1
2132,5,9,2132-05-09,Daet,14.37,172.0,2.0
2132,5,10,2132-05-10,Daet,22.59,207.0,1.5
2132,5,11,2132-05-11,Daet,9.99,171.0,2.0
2132,5,12,2132-05-12,Daet,17.22,116.0,2.0
2132,5,13,2132-05-13,Daet,0.0,43.0,1.6
2132,5,14,2132-05-14,Daet,0.0,113.0,2.7
2132,5,15,2132-05-15,Daet,0.0,10.0,2.3
2132,5,16,2132-05-16,Daet,8.42,133.0,2.1
2132,5,17,2132-05-17,Daet,0.94,221.0,2.1
2132,5,18,2132-05-18,Daet,0.0,155.0,2.1
2132,5,19,2132-05-19,Daet,0.0,167.0,2.5
2132,5,20,2132-05-20,Daet,2.9,141.0,2.2
2132,5,21,2132-05-21,Daet,5.85,152.0,2.3
2132,5,22,2132-05-22,Daet,2.44,141.0,2.4
2132,5,23,2132-05-23,Daet,0.0,176.0,2.7
2132,5,24,2132-05-24,Daet,8.06,173.0,2.0
2132,5,25,2132-05-25,Daet,8.7,126.0,2.0
2132,5,26,2132-05-26,Daet,4.58,116.0,2.3
2132,5,27,2132-05-27,Daet,9.31,120.0,2.5
2132,5,28,2132-05-28,Daet,7.03,129.0,2.3
2132,5,29,2132-05-29,Daet,4.47,232.0,2.7
2132,5,30,2132-05-30,Daet,1.45,192.0,2.5
2132,5,31,2132-05-31,Daet,7.14,238.0,2.4
2132,6,1,2132-06-01,Daet,9.42,202.0,1.8
2132,6,2,2132-06-02,Daet,13.0,286.0,2.0
2132,6,3,2132-06-03,Daet,0.0,190.0,2.8
2132,6,4,2132-06-04,Daet,0.92,249.0,2.9
2132,6,5,2132-06-05,Daet,0.31,161.0,2.7
2132,6,6,2132-06-06,Daet,1.35,297.0,2.8
2132,6,7,2132-06-07,Daet,12.33,268.0,2.4
2132,6,8,2132-06-08,Daet,18.92,285.0,1.9
2132,6,9,2132-06-09,Daet,14.31,225.0,2.4
2132,6,10,2132-06-10,Daet,9.2,277.0,2.0
2132,6,11,2132-06-11,Daet,12.44,268.0,2.5
2132,6,12,2132-06-12,Daet,0.0,181.0,2.1
2132,6,13,2132-06-13,Daet,13.8,44.0,2.4
2132,6,14,2132-06-14,Daet,8.88,49.0,1.7
2132,6,15,2132-06-15,Daet,2.63,178.0,1.7
2132,6,16,2132-06-16,Daet,4.23,210.0,1.6
2132,6,17,2132-06-17,Daet,4.9,266.0,2.0
2132,6,18,2132-06-18,Daet,2.51,194.0,2.1
2132,6,19,2132-06-19,Daet,3.1,234.0,2.1
2132,6,20,2132-06-20,Daet,0.0,206.0,2.4
2132,6,21,2132-06-21,Daet,2.39,168.0,2.0
2132,6,22,2132-06-22,Daet,9.22,144.0,2.0
2132,6,23,2132-06-23,Daet,3.42,141.0,2.2
2132,6,24,2132-06-24,Daet,3.46,72.0,1.8
2132,6,25,2132-06-25,Daet,2.83,190.0,2.4
2132,6,26,2132-06-26,Daet,1.38,102.0,2.3
2132,6,27,2132-06-27,Daet,14.18,128.0,1.7
2132,6,28,2132-06-28,Daet,13.18,220.0,1.9
2132,6,29,2132-06-29,Daet,9.25,172.0,2.3
2132,6,30,2132-06-30,Daet,15.41,210.0,1.6
2132,7,1,2132-07-01,Daet,8.22,101.0,2.0
2132,7,2,2132-07-02,Daet,15.22,270.0,2.1
2132,7,3,2132-07-03,Daet,11.08,239.0,2.1
2132,7,4,2132-07-04,Daet,2.16,136.0,2.2
2132,7,5,2132-07-05,Daet,12.2,129.0,1.9
2132,7,6,2132-07-06,Daet,5.8,275.0,2.1
2132,7,7,2132-07-07,Daet,11.98,189.0,2.2
2132,7,8,2132-07-08,Daet,6.2,153.0,2.0
2132,7,9,2132-07-09,Daet,5.15,199.0,2.6
2132,7,10,2132-07-10,Daet,7.53,240.0,2.1
2132,7,11,2132-07-11,Daet,2.58,121.0,2.1
2132,7,12,2132-07-12,Daet,0.0,14.0,2.0
2132,7,13,2132-07-13,Daet,0.59,117.0,1.7
2132,7,14,2132-07-14,Daet,7.6,177.0,1.1
2132,7,15,2132-07-15,Daet,0.0,107.0,2.1
2132,7,16,2132-07-16,Daet,0.0,85.0,2.3
2132,7,17,2132-07-17,Daet,0.11,91.0,2.0
2132,7,18,2132-07-18,Daet,0.0,49.0,1.9
2132,7,19,2132-07-19,Daet,2.43,133.0,2.0
2132,7,20,2132-07-20,Daet,0.0,172.0,2.5
2132,7,21,2132-07-21,Daet,12.18,178.0,1.9
2132,7,22,2132-07-22,Daet,3.71,125.0,2.1
2132,7,23,2132-07-23,Daet,0.0,178.0,2.1
2132,7,24,2132-07-24,Daet,0.0,124.0,2.1
2132,7,25,2132-07-25,Daet,4.32,102.0,2.0
2132,7,26,2132-07-26,Daet,0.0,114.0,2.1
2132,7,27,2132-07-27,Daet,0.0,123.0,2.2
2132,7,28,2132-07-28,Daet,0.0,150.0,2.5
2132,7,29,2132-07-29,Daet,5.84,150.0,2.0
2132,7,30,2132-07-30,Daet,0.0,171.0,2.5
2132,7,31,2132-07-31,Daet,9.36,274.0,2.1
2132,8,1,2132-08-01,Daet,0.0,194.0,2.7
2132,8,2,2132-08-02,Daet,1.0,145.0,2.3
2132,8,3,2132-08-03,Daet,8.73,236.0,2.2
2132,8,4,2132-08-04,Daet,0.0,160.0,2.3
2132,8,5,2132-08-05,Daet,9.28,235.0,1.7
2132,8,6,2132-08-06,Daet,4.68,265.0,2.2
2132,8,7,2132-08-07,Daet,0.0,154.0,2.1
2132,8,8,2132-08-08,Daet,8.06,315.0,2.0
2132,8,9,2132-08-09,Daet,0.0,323.0,2.6
2132,8,10,2132-08-10,Daet,10.76,305.0,2.2
2132,8,11,2132-08-11,Daet,26.35,237.0,2.1
2132,8,12,2132-08-12,Daet,30.22,343.0,1.2
2132,8,13,2132-08-13,Daet,21.24,228.0,1.1
2132,8,14,2132-08-14,Daet,9.82,168.0,2.2
2132,8,15,2132-08-15,Daet,6.85,263.0,2.4
2132,8,16,2132-08-16,Daet,10.98,267.0,2.3
2132,8,17,2132-08-17,Daet,11.39,294.0,2.5
2132,8,18,2132-08-18,Daet,0.0,237.0,2.8
2132,8,19,2132-08-19,Daet,1.79,306.0,2.7
2132,8,20,2132-08-20,Daet,0.0,184.0,2.6
2132,8,21,2132-08-21,Daet,2.62,300.0,2.7
2132,8,22,2132-08-22,Daet,13.23,234.0,2.1
2132,8,23,2132-08-23,Daet,2.65,193.0,2.5
2132,8,24,2132-08-24,Daet,1.8,226.0,2.4
2132,8,25,2132-08-25,Daet,0.0,243.0,2.6
2132,8,26,2132-08-26,Daet,10.67,218.0,2.0
2132,8,27,2132-08-27,Daet,2.63,238.0,2.4
2132,8,28,2132-08-28,Daet,9.38,210.0,2.3
2132,8,29,2132-08-29,Daet,16.03,295.0,1.9
2132,8,30,2132-08-30,Daet,6.87,191.0,2.5
2132,8,31,2132-08-31,Daet,8.19,165.0,2.4
2132,9,1,2132-09-01,Daet,0.0,195.0,2.9
2132,9,2,2132-09-02,Daet,6.33,183.0,2.4
2132,9,3,2132-09-03,Daet,11.08,140.0,2.4
2132,9,4,2132-09-04,Daet,6.78,192.0,2.3
2132,9,5,2132-09-05,Daet,6.5,262.0,2.8
2132,9,6,2132-09-06,Daet,17.27,264.0,2.6
2132,9,7,2132-09-07,Daet,3.74,209.0,2.9
2132,9,8,2132-09-08,Daet,5.95,258.0,1.9
2132,9,9,2132-09-09,Daet,8.01,189.0,2.4
2132,9,10,2132-09-10,Daet,0.0,10.0,2.3
2132,9,11,2132-09-11,Daet,0.0,13.0,2.2
2132,9,12,2132-09-12,Daet,0.0,84.0,2.2
2132,9,13,2132-09-13,Daet,2.19,107.0,2.1
2132,9,14,2132-09-14,Daet,11.89,153.0,2.1
2132,9,15,2132-09-15,Daet,0.0,90.0,2.2
2132,9,16,2132-09-16,Daet,8.9,103.0,1.9
2132,9,17,2132-09-17,Daet,11.18,166.0,1.7
2132,9,18,2132-09-18,Daet,12.18,290.0,2.0
2132,9,19,2132-09-19,Daet,4.79,139.0,1.9
2132,9,20,2132-09-20,Daet,12.2,157.0,2.1
2132,9,21,2132-09-21,Daet,7.66,93.0,2.0
2132,9,22,2132-09-22,Daet,14.02,186.0,2.1
2132,9,23,2132-09-23,Daet,15.74,247.0,1.9
2132,9,24,2132-09-24,Daet,0.89,207.0,2.6
2132,9,25,2132-09-25,Daet,13.85,209.0,2.3
2132,9,26,2132-09-26,Daet,18.08,217.0,1.9
2132,9,27,2132-09-27,Daet,5.84,235.0,2.4
2132,9,28,2132-09-28,Daet,11.82,233.0,2.1
2132,9,29,2132-09-29,Daet,0.66,167.0,2.6
2132,9,30,2132-09-30,Daet,0.0,132.0,2.6
2132,10,1,2132-10-01,Daet,0.0,174.0,2.6
2132,10,2,2132-10-02,Daet,8.84,119.0,2.1
2132,10,3,2132-10-03,Daet,10.16,117.0,2.1
2132,10,4,2132-10-04,Daet,8.68,79.0,2.3
2132,10,5,2132-10-05,Daet,6.82,80.0,2.5
2132,10,6,2132-10-06,Daet,0.0,93.0,2.3
2132,10,7,2132-10-07,Daet,8.24,209.0,2.3
2132,10,8,2132-10-08,Daet,17.35,224.0,1.9
2132,10,9,2132-10-09,Daet,5.44,179.0,2.6
2132,10,10,2132-10-10,Daet,10.47,182.0,2.2
2132,10,11,2132-10-11,Daet,6.54,114.0,2.4
2132,10,12,2132-10-12,Daet,8.71,103.0,2.1
2132,10,13,2132-10-13,Daet,10.45,154.0,1.6
2132,10,14,2132-10-14,Daet,4.07,120.0,1.9
2132,10,15,2132-10-15,Daet,7.4,95.0,2.3
2132,10,16,2132-10-16,Daet,10.64,168.0,2.4
2132,10,17,2132-10-17,Daet,3.4,142.0,2.6
2132,10,18,2132-10-18,Daet,16.95,259.0,1.9
2132,10,19,2132-10-19,Daet,8.66,199.0,2.1
2132,10,20,2132-10-20,Daet,1.08,173.0,2.6
2132,10,21,2132-10-21,Daet,2.17,175.0,2.3
2132,10,22,2132-10-22,Daet,4.74,163.0,2.2
2132,10,23,2132-10-23,Daet,8.71,106.0,2.3
2132,10,24,2132-10-24,Daet,1.13,72.0,2.3
2132,10,25,2132-10-25,Daet,1.7,36.0,2.4
2132,10,26,2132-10-26,Daet,7.2,49.0,2.0
2132,10,27,2132-10-27,Daet,7.04,30.0,2.3
2132,10,28,2132-10-28,Daet,2.55,58.0,2.2
2132,10,29,2132-10-29,Daet,13.41,146.0,2.2
2132,10,30,2132-10-30,Daet,12.78,148.0,2.3
2132,10,31,2132-10-31,Daet,7.78,93.0,2.3
2132,11,1,2132-11-01,Daet,4.57,117.0,2.5
2132,11,2,2132-11-02,Daet,14.27,76.0,2.1
2132,11,3,2132-11-03,Daet,15.14,314.0,2.1
2132,11,4,2132-11-04,Daet,13.18,187.0,1.9
2132,11,5,2132-11-05,Daet,18.72,160.0,2.0
2132,11,6,2132-11-06,Daet,21.19,150.0,1.6
2132,11,7,2132-11-07,Daet,19.3,161.0,1.6
2132,11,8,2132-11-08,Daet,20.36,246.0,1.8
2132,11,9,2132-11-09,Daet,3.48,120.0,2.0
2132,11,10,2132-11-10,Daet,15.4,224.0,2.3
2132,11,11,2132-11-11,Daet,7.2,170.0,2.2
2132,11,12,2132-11-12,Daet,2.77,159.0,2.6
2132,11,13,2132-11-13,Daet,8.23,214.0,2.8
2132,11,14,2132-11-14,Daet,7.25,198.0,2.5
2132,11,15,2132-11-15,Daet,7.71,176.0,2.1
2132,11,16,2132-11-16,Daet,7.07,83.0,2.4
2132,11,17,2132-11-17,Daet,14.18,160.0,1.8
2132,11,18,2132-11-18,Daet,16.1,141.0,1.8
2132,11,19,2132-11-19,Daet,11.71,201.0,1.7
2132,11,20,2132-11-20,Daet,8.93,214.0,2.2
2132,11,21,2132-11-21,Daet,9.43,172.0,2.2
2132,11,22,2132-11-22,Daet,13.15,201.0,1.9
2132,11,23,2132-11-23,Daet,16.22,232.0,2.1
2132,11,24,2132-11-24,Daet,20.09,180.0,1.6
2132,11,25,2132-11-25,Daet,8.13,184.0,2.2
2132,11,26,2132-11-26,Daet,18.93,310.0,2.0
2132,11,27,2132-11-27,Daet,10.41,243.0,2.4
2132,11,28,2132-11-28,Daet,8.84,256.0,2.5
2132,11,29,2132-11-29,Daet,15.01,231.0,1.8
2132,11,30,2132-11-30,Daet,6.55,302.0,3.0
2132,12,1,2132-12-01,Daet,8.99,136.0,2.6
2132,12,2,2132-12-02,Daet,11.64,175.0,2.0
2132,12,3,2132-12-03,Daet,10.88,154.0,2.1
2132,12,4,2132-12-04,Daet,13.73,102.0,1.9
2132,12,5,2132-12-05,Daet,10.97,137.0,2.0
2132,12,6,2132-12-06,Daet,10.48,163.0,2.1
2132,12,7,2132-12-07,Daet,8.36,190.0,2.1
2132,12,8,2132-12-08,Daet,10.55,132.0,2.1
2132,12,9,2132-12-09,Daet,0.0,102.0,3.2
2132,12,10,2132-12-10,Daet,8.05,200.0,2.8
2132,12,11,2132-12-11,Daet,0.0,107.0,2.8
2132,12,12,2132-12-12,Daet,9.95,259.0,2.5
2132,12,13,2132-12-13,Daet,0.0,180.0,2.5
2132,12,14,2132-12-14,Daet,6.22,140.0,2.2
2132,12,15,2132-12-15,Daet,1.48,143.0,2.1
2132,12,16,2132-12-16,Daet,10.47,102.0,2.0
2132,12,17,2132-12-17,Daet,23.9,191.0,1.9
2132,12,18,2132-12-18,Daet,19.03,48.0,1.6
2132,12,19,2132-12-19,Daet,13.01,133.0,1.6
2132,12,20,2132-12-20,Daet,13.86,79.0,2.1
2132,12,21,2132-12-21,Daet,14.65,182.0,2.2
2132,12,22,2132-12-22,Daet,10.44,162.0,2.2
2132,12,23,2132-12-23,Daet,17.13,178.0,2.0
2132,12,24,2132-12-24,Daet,15.19,110.0,1.9
2132,12,25,2132-12-25,Daet,10.13,152.0,2.3
2132,12,26,2132-12-26,Daet,14.8,313.0,2.1
2132,12,27,2132-12-27,Daet,10.19,208.0,2.1
2132,12,28,2132-12-28,Daet,3.45,244.0,2.4
2132,12,29,2132-12-29,Daet,12.94,172.0,2.1
2132,12,30,2132-12-30,Daet,14.66,245.0,2.1
2132,12,31,2132-12-31,Daet,11.56,113.0,2.1
2133,1,1,2133-01-01,Daet,11.59,157.0,2.2
2133,1,2,2133-01-02,Daet,9.09,123.0,2.2
2133,1,3,2133-01-03,Daet,4.49,85.0,2.5
2133,1,4,2133-01-04,Daet,15.18,114.0,2.3
2133,1,5,2133-01-05,Daet,9.84,159.0,2.1
2133,1,6,2133-01-06,Daet,4.16,137.0,2.1
2133,1,7,2133-01-07,Daet,0.0,121.0,2.5
2133,1,8,2133-01-08,Daet,0.0,112.0,2.1
2133,1,9,2133-01-09,Daet,0.0,10.0,2.9
2133,1,10,2133-01-10,Daet,4.63,111.0,2.7
2133,1,11,2133-01-11,Daet,11.83,158.0,1.6
2133,1,12,2133-01-12,Daet,7.11,220.0,1.7
2133,1,13,2133-01-13,Daet,4.96,100.0,1.7
2133,1,14,2133-01-14,Daet,5.56,286.0,1.8
2133,1,15,2133-01-15,Daet,0.0,138.0,2.2
2133,1,16,2133-01-16,Daet,0.0,102.0,2.6
2133,1,17,2133-01-17,Daet,1.45,97.0,2.5
2133,1,18,2133-01-18,Daet,7.05,97.0,2.1
2133,1,19,2133-01-19,Daet,6.18,132.0,2.2
2133,1,20,2133-01-20,Daet,16.62,109.0,1.7
2133,1,21,2133-01-21,Daet,11.56,78.0,2.2
2133,1,22,2133-01-22,Daet,13.71,172.0,2.2
2133,1,23,2133-01-23,Daet,0.0,93.0,2.3
2133,1,24,2133-01-24,Daet,11.89,90.0,2.2
2133,1,25,2133-01-25,Daet,13.74,57.0,2.0
2133,1,26,2133-01-26,Daet,18.2,139.0,1.6
2133,1,27,2133-01-27,Daet,8.09,119.0,2.3
2133,1,28,2133-01-28,Daet,3.68,75.0,2.5
2133,1,29,2133-01-29,Daet,12.97,89.0,1.7
2133,1,30,2133-01-30,Daet,17.85,152.0,1.6
2133,1,31,2133-01-31,Daet,16.36,127.0,1.8
2133,2,1,2133-02-01,Daet,3.96,143.0,2.6
2133,2,2,2133-02-02,Daet,11.75,116.0,2.3
2133,2,3,2133-02-03,Daet,5.71,104.0,1.8
2133,2,4,2133-02-04,Daet,12.44,168.0,1.9
2133,2,5,2133-02-05,Daet,10.15,165.0,2.1
2133,2,6,2133-02-06,Daet,15.55,265.0,1.8
2133,2,7,2133-02-07,Daet,10.3,332.0,2.0
2133,2,8,2133-02-08,Daet,10.88,347.0,2.6
2133,2,9,2133-02-09,Daet,6.04,285.0,2.5
2133,2,10,2133-02-10,Daet,0.0,237.0,2.5
2133,2,11,2133-02-11,Daet,13.11,276.0,2.2
2133,2,12,2133-02-12,Daet,1.32,205.0,2.2
2133,2,13,2133-02-13,Daet,0.94,271.0,2.7
2133,2,14,2133-02-14,Daet,0.0,206.0,2.5
2133,2,15,2133-02-15,Daet,0.0,171.0,2.0
2133,2,16,2133-02-16,Daet,8.72,203.0,2.2
2133,2,17,2133-02-17,Daet,8.93,205.0,2.0
2133,2,18,2133-02-18,Daet,14.66,189.0,2.3
2133,2,19,2133-02-19,Daet,13.44,101.0,2.1
2133,2,20,2133-02-20,Daet,14.95,184.0,1.9
2133,2,21,2133-02-21,Daet,0.0,149.0,2.3
2133,2,22,2133-02-22,Daet,6.54,162.0,2.2
2133,2,23,2133-02-23,Daet,6.44,147.0,2.6
2133,2,24,2133-02-24,Daet,16.86,182.0,1.9
2133,2,25,2133-02-25,Daet,13.98,87.0,2.4
2133,2,26,2133-02-26,Daet,14.62,218.0,2.2
2133,2,27,2133-02-27,Daet,3.42,143.0,2.3
2133,2,28,2133-02-28,Daet,13.75,166.0,1.9
2133,3,1,2133-03-01,Daet,10.65,236.0,2.4
2133,3,2,2133-03-02,Daet,20.28,205.0,1.9
2133,3,3,2133-03-03,Daet,23.86,292.0,1.9
2133,3,4,2133-03-04,Daet,9.18,151.0,2.5
2133,3,5,2133-03-05,Daet,22.54,215.0,1.7
2133,3,6,2133-03-06,Daet,8.0,205.0,2.3
2133,3,7,2133-03-07,Daet,5.11,117.0,2.2
2133,3,8,2133-03-08,Daet,8.29,166.0,2.2
2133,3,9,2133-03-09,Daet,14.44,27.0,1.9
2133,3,10,2133-03-10,Daet,1.87,105.0,2.4
2133,3,11,2133-03-11,Daet,0.0,88.0,2.3
2133,3,12,2133-03-12,Daet,12.35,146.0,2.2
2133,3,13,2133-03-13,Daet,0.0,165.0,2.5
2133,3,14,2133-03-14,Daet,0.0,114.0,2.6
2133,3,15,2133-03-15,Daet,10.45,196.0,2.3
2133,3,16,2133-03-16,Daet,0.0,191.0,2.6
2133,3,17,2133-03-17,Daet,2.08,132.0,2.6
2133,3,18,2133-03-18,Daet,4.68,148.0,2.7
2133,3,19,2133-03-19,Daet,8.35,138.0,1.9
2133,3,20,2133-03-20,Daet,0.0,156.0,2.2
2133,3,21,2133-03-21,Daet,11.57,50.0,1.8
2133,3,22,2133-03-22,Daet,10.07,245.0,2.9
2133,3,23,2133-03-23,Daet,10.72,220.0,2.3
2133,3,24,2133-03-24,Daet,9.98,143.0,1.9
2133,3,25,2133-03-25,Daet,16.51,148.0,2.0
2133,3,26,2133-03-26,Daet,22.87,287.0,1.8
2133,3,27,2133-03-27,Daet,18.11,229.0,1.9
2133,3,28,2133-03-28,Daet,15.04,164.0,1.7
2133,3,29,2133-03-29,Daet,11.52,165.0,2.1
2133,3,30,2133-03-30,Daet,13.61,173.0,1.8
2133,3,31,2133-03-31,Daet,17.42,215.0,2.0
2133,4,1,2133-04-01,Daet,13.46,183.0,2.4
2133,4,2,2133-04-02,Daet,13.86,92.0,1.9
2133,4,3,2133-04-03,Daet,15.86,196.0,1.9
2133,4,4,2133-04-04,Daet,11.0,192.0,1.9
2133,4,5,2133-04-05,Daet,7.63,182.0,2.1
2133,4,6,2133-04-06,Daet,5.69,122.0,2.2
2133,4,7,2133-04-07,Daet,11.33,110.0,2.3
2133,4,8,2133-04-08,Daet,15.87,87.0,1.3
2133,4,9,2133-04-09,Daet,2.85,233.0,1.9
2133,4,10,2133-04-10,Daet,6.29,118.0,1.9
2133,4,11,2133-04-11,Daet,4.84,226.0,2.3
2133,4,12,2133-04-12,Daet,0.0,145.0,2.2
2133,4,13,2133-04-13,Daet,7.91,216.0,1.9
2133,4,14,2133-04-14,Daet,12.3,162.0,1.7
2133,4,15,2133-04-15,Daet,8.68,238.0,2.2
2133,4,16,2133-04-16,Daet,0.33,154.0,2.4
2133,4,17,2133-04-17,Daet,1.35,172.0,2.3
2133,4,18,2133-04-18,Daet,3.93,159.0,2.4
2133,4,19,2133-04-19,Daet,14.05,205.0,2.0
2133,4,20,2133-04-20,Daet,15.58,229.0,2.3
2133,4,21,2133-04-21,Daet,9.53,166.0,2.3
2133,4,22,2133-04-22,Daet,21.08,109.0,1.5
2133,4,23,2133-04-23,Daet,11.89,116.0,1.7
2133,4,24,2133-04-24,Daet,15.66,185.0,1.9
2133,4,25,2133-04-25,Daet,12.13,129.0,1.8
2133,4,26,2133-04-26,Daet,15.9,198.0,2.1
2133,4,27,2133-04-27,Daet,10.2,149.0,2.1
2133,4,28,2133-04-28,Daet,12.58,161.0,2.0
2133,4,29,2133-04-29,Daet,9.07,159.0,2.3
2133,4,30,2133-04-30,Daet,9.35,175.0,2.0
2133,5,1,2133-05-01,Daet,12.42,132.0,1.9
2133,5,2,2133-05-02,Daet,4.78,114.0,2.2
2133,5,3,2133-05-03,Daet,7.36,180.0,2.2
2133,5,4,2133-05-04,Daet,17.04,134.0,1.8
2133,5,5,2133-05-05,Daet,12.99,215.0,2.6
2133,5,6,2133-05-06,Daet,0.42,160.0,2.4
2133,5,7,2133-05-07,Daet,11.54,228.0,2.6
2133,5,8,2133-05-08,Daet,7.09,219.0,2.2
2133,5,9,2133-05-09,Daet,12.17,304.0,2.1
2133,5,10,2133-05-10,Daet,22.96,296.0,1.8
2133,5,11,2133-05-11,Daet,19.67,311.0,3.3
2133,5,12,2133-05-12,Daet,24.96,292.0,3.5
2133,5,13,2133-05-13,Daet,22.17,61.0,2.8
2133,5,14,2133-05-14,Daet,23.16,167.0,2.6
2133,5,15,2133-05-15,Daet,8.54,30.0,2.5
2133,5,16,2133-05-16,Daet,11.99,67.0,2.0
2133,5,17,2133-05-17,Daet,5.33,119.0,2.4
2133,5,18,2133-05-18,Daet,12.34,100.0,2.3
2133,5,19,2133-05-19,Daet,7.23,97.0,2.3
2133,5,20,2133-05-20,Daet,12.39,91.0,2.5
2133,5,21,2133-05-21,Daet,7.98,123.0,2.6
2133,5,22,2133-05-22,Daet,8.03,127.0,2.6
2133,5,23,2133-05-23,Daet,9.15,145.0,2.7
2133,5,24,2133-05-24,Daet,9.9,161.0,2.2
2133,5,25,2133-05-25,Daet,3.28,126.0,2.6
2133,5,26,2133-05-26,Daet,8.72,199.0,2.7
2133,5,27,2133-05-27,Daet,9.63,233.0,2.3
2133,5,28,2133-05-28,Daet,13.87,209.0,2.3
2133,5,29,2133-05-29,Daet,8.88,93.0,2.6
2133,5,30,2133-05-30,Daet,15.33,177.0,2.2
2133,5,31,2133-05-31,Daet,12.26,130.0,2.4
2133,6,1,2133-06-01,Daet,12.97,239.0,2.3
2133,6,2,2133-06-02,Daet,16.62,200.0,1.4
2133,6,3,2133-06-03,Daet,10.59,150.0,2.0
2133,6,4,2133-06-04,Daet,10.95,143.0,2.1
2133,6,5,2133-06-05,Daet,4.77,169.0,2.5
2133,6,6,2133-06-06,Daet,4.81,140.0,2.5
2133,6,7,2133-06-07,Daet,9.22,128.0,1.3
2133,6,8,2133-06-08,Daet,19.93,266.0,2.3
2133,6,9,2133-06-09,Daet,5.15,141.0,2.7
2133,6,10,2133-06-10,Daet,0.0,123.0,2.6
2133,6,11,2133-06-11,Daet,9.25,71.0,2.5
2133,6,12,2133-06-12,Daet,0.0,82.0,2.7
2133,6,13,2133-06-13,Daet,1.18,93.0,2.8
2133,6,14,2133-06-14,Daet,2.92,60.0,2.4
2133,6,15,2133-06-15,Daet,12.4,103.0,2.7
2133,6,16,2133-06-16,Daet,16.65,173.0,2.6
2133,6,17,2133-06-17,Daet,10.76,214.0,2.3
2133,6,18,2133-06-18,Daet,0.0,198.0,2.6
2133,6,19,2133-06-19,Daet,14.07,198.0,2.1
2133,6,20,2133-06-20,Daet,5.44,214.0,2.1
2133,6,21,2133-06-21,Daet,6.08,147.0,2.0
2133,6,22,2133-06-22,Daet,13.68,185.0,2.1
2133,6,23,2133-06-23,Daet,0.0,123.0,2.4
2133,6,24,2133-06-24,Daet,11.21,179.0,2.5
2133,6,25,2133-06-25,Daet,12.05,195.0,2.2
2133,6,26,2133-06-26,Daet,13.39,203.0,2.2
2133,6,27,2133-06-27,Daet,17.95,196.0,2.0
2133,6,28,2133-06-28,Daet,7.36,165.0,2.1
2133,6,29,2133-06-29,Daet,4.93,157.0,2.4
2133,6,30,2133-06-30,Daet,11.15,133.0,2.4
2133,7,1,2133-07-01,Daet,4.58,46.0,2.0
2133,7,2,2133-07-02,Daet,8.98,194.0,2.4
2133,7,3,2133-07-03,Daet,14.85,195.0,2.1
2133,7,4,2133-07-04,Daet,13.27,91.0,1.8
2133,7,5,2133-07-05,Daet,13.57,185.0,1.9
2133,7,6,2133-07-06,Daet,12.16,219.0,1.9
2133,7,7,2133-07-07,Daet,7.57,266.0,2.9
2133,7,8,2133-07-08,Daet,0.0,10.0,2.7
2133,7,9,2133-07-09,Daet,2.62,29.0,2.6
2133,7,10,2133-07-10,Daet,7.45,42.0,2.5
2133,7,11,2133-07-11,Daet,0.14,12.0,2.6
