YEAR,MONTH,DAY,DATE,CITY,RAINFALL,WIND_DIRECTION,WIND_SPEED
2136,5,3,2136-05-03,Juban,7.78,224.0,1.5
2136,5,4,2136-05-04,Juban,5.57,118.0,1.8
2136,5,5,2136-05-05,Juban,10.42,199.0,2.1
2136,5,6,2136-05-06,Juban,2.67,252.0,2.8
2136,5,7,2136-05-07,Juban,13.6,276.0,1.2
2136,5,8,2136-05-08,Juban,0.0,225.0,2.3
2136,5,9,2136-05-09,Juban,0.0,177.0,3.0
2136,5,10,2136-05-10,Juban,0.66,107.0,2.7
2136,5,11,2136-05-11,Juban,5.01,65.0,2.2
2136,5,12,2136-05-12,Juban,12.37,192.0,2.0
2136,5,13,2136-05-13,Juban,8.99,98.0,1.3
2136,5,14,2136-05-14,Juban,7.85,85.0,2.6
2136,5,15,2136-05-15,Juban,11.96,186.0,1.7
2136,5,16,2136-05-16,Juban,11.61,194.0,2.6
2136,5,17,2136-05-17,Juban,3.59,164.0,3.0
2136,5,18,2136-05-18,Juban,1.18,152.0,2.5
2136,5,19,2136-05-19,Juban,0.0,122.0,2.3
2136,5,20,2136-05-20,Juban,4.03,234.0,2.2
2136,5,21,2136-05-21,Juban,7.56,67.0,1.9
2136,5,22,2136-05-22,Juban,13.48,75.0,2.3
2136,5,23,2136-05-23,Juban,0.0,140.0,2.0
2136,5,24,2136-05-24,Juban,0.0,16.0,1.5
2136,5,25,2136-05-25,Juban,16.75,16.0,0.8
2136,5,26,2136-05-26,Juban,0.0,74.0,0.8
2136,5,27,2136-05-27,Juban,0.54,37.0,1.4
2136,5,28,2136-05-28,Juban,8.51,21.0,1.4
2136,5,29,2136-05-29,Juban,16.24,97.0,1.0
2136,5,30,2136-05-30,Juban,3.75,214.0,0.8
2136,5,31,2136-05-31,Juban,0.0,118.0,1.2
2136,6,1,2136-06-01,Juban,0.0,77.0,1.1
2136,6,2,2136-06-02,Juban,0.0,126.0,1.0
2136,6,3,2136-06-03,Juban,1.26,66.0,0.8
2136,6,4,2136-06-04,Juban,0.0,85.0,0.9
2136,6,5,2136-06-05,Juban,0.0,33.0,1.8
2136,6,6,2136-06-06,Juban,0.0,171.0,1.0
2136,6,7,2136-06-07,Juban,0.0,168.0,0.8
2136,6,8,2136-06-08,Juban,0.0,157.0,0.8
2136,6,9,2136-06-09,Juban,7.51,298.0,0.8
2136,6,10,2136-06-10,Juban,0.0,156.0,0.8
2136,6,11,2136-06-11,Juban,7.44,223.0,0.8
2136,6,12,2136-06-12,Juban,0.0,206.0,1.9
2136,6,13,2136-06-13,Juban,2.25,234.0,1.0
2136,6,14,2136-06-14,Juban,3.9,279.0,0.8
2136,6,15,2136-06-15,Juban,0.0,168.0,0.9
2136,6,16,2136-06-16,Juban,4.79,224.0,1.0
2136,6,17,2136-06-17,Juban,0.0,172.0,2.1
2136,6,18,2136-06-18,Juban,0.0,225.0,2.1
2136,6,19,2136-06-19,Juban,0.75,171.0,1.6
2136,6,20,2136-06-20,Juban,5.64,121.0,1.8
2136,6,21,2136-06-21,Juban,0.0,16.0,1.2
2136,6,22,2136-06-22,Juban,15.75,46.0,0.9
2136,6,23,2136-06-23,Juban,0.0,39.0,1.1
2136,6,24,2136-06-24,Juban,1.1,182.0,2.2
2136,6,25,2136-06-25,Juban,0.0,193.0,2.3
2136,6,26,2136-06-26,Juban,0.0,168.0,1.4
2136,6,27,2136-06-27,Juban,0.0,161.0,1.8
2136,6,28,2136-06-28,Juban,5.03,135.0,1.1
2136,6,29,2136-06-29,Juban,1.42,175.0,1.6
2136,6,30,2136-06-30,Juban,7.57,121.0,1.1
2136,7,1,2136-07-01,Juban,5.79,170.0,1.7
2136,7,2,2136-07-02,Juban,2.98,231.0,0.8
2136,7,3,2136-07-03,Juban,0.0,241.0,2.0
2136,7,4,2136-07-04,Juban,9.9,200.0,1.9
2136,7,5,2136-07-05,Juban,10.1,87.0,1.5
2136,7,6,2136-07-06,Juban,11.64,210.0,1.0
2136,7,7,2136-07-07,Juban,4.64,211.0,1.3
2136,7,8,2136-07-08,Juban,5.46,178.0,1.3
2136,7,9,2136-07-09,Juban,6.71,163.0,0.8
2136,7,10,2136-07-10,Juban,1.13,223.0,2.0
2136,7,11,2136-07-11,Juban,10.25,211.0,1.6
2136,7,12,2136-07-12,Juban,1.84,236.0,1.8
2136,7,13,2136-07-13,Juban,5.21,228.0,1.2
2136,7,14,2136-07-14,Juban,8.39,298.0,0.8
2136,7,15,2136-07-15,Juban,8.14,252.0,1.1
2136,7,16,2136-07-16,Juban,0.76,295.0,2.0
2136,7,17,2136-07-17,Juban,8.26,182.0,1.9
2136,7,18,2136-07-18,Juban,1.52,144.0,0.9
2136,7,19,2136-07-19,Juban,10.16,215.0,1.3
2136,7,20,2136-07-20,Juban,0.0,95.0,2.4
2136,7,21,2136-07-21,Juban,3.07,320.0,2.7
2136,7,22,2136-07-22,Juban,9.56,159.0,2.9
2136,7,23,2136-07-23,Juban,3.72,139.0,2.4
2136,7,24,2136-07-24,Juban,14.0,243.0,1.7
2136,7,25,2136-07-25,Juban,10.64,248.0,2.7
2136,7,26,2136-07-26,Juban,1.48,169.0,2.9
2136,7,27,2136-07-27,Juban,10.67,174.0,2.0
2136,7,28,2136-07-28,Juban,0.0,97.0,1.6
2136,7,29,2136-07-29,Juban,5.72,109.0,1.9
2136,7,30,2136-07-30,Juban,8.66,236.0,1.3
2136,7,31,2136-07-31,Juban,6.69,55.0,1.5
2136,8,1,2136-08-01,Juban,5.64,156.0,1.9
2136,8,2,2136-08-02,Juban,14.69,274.0,1.5
2136,8,3,2136-08-03,Juban,6.58,195.0,1.8
2136,8,4,2136-08-04,Juban,2.64,257.0,1.8
2136,8,5,2136-08-05,Juban,5.0,172.0,1.9
2136,8,6,2136-08-06,Juban,8.65,290.0,2.0
2136,8,7,2136-08-07,Juban,4.79,198.0,1.8
2136,8,8,2136-08-08,Juban,2.85,168.0,2.2
2136,8,9,2136-08-09,Juban,12.5,169.0,2.1
2136,8,10,2136-08-10,Juban,10.45,202.0,1.7
2136,8,11,2136-08-11,Juban,1.82,151.0,2.3
2136,8,12,2136-08-12,Juban,11.65,197.0,1.9
2136,8,13,2136-08-13,Juban,9.47,81.0,1.6
2136,8,14,2136-08-14,Juban,15.3,139.0,1.2
2136,8,15,2136-08-15,Juban,15.05,148.0,0.8
2136,8,16,2136-08-16,Juban,16.11,198.0,0.8
2136,8,17,2136-08-17,Juban,0.0,207.0,2.0
2136,8,18,2136-08-18,Juban,0.0,250.0,0.9
2136,8,19,2136-08-19,Juban,0.0,150.0,1.0
2136,8,20,2136-08-20,Juban,7.57,66.0,2.1
2136,8,21,2136-08-21,Juban,14.47,295.0,3.2
2136,8,22,2136-08-22,Juban,3.79,155.0,2.9
2136,8,23,2136-08-23,Juban,17.61,240.0,2.6
2136,8,24,2136-08-24,Juban,16.49,290.0,2.7
2136,8,25,2136-08-25,Juban,5.97,242.0,2.7
2136,8,26,2136-08-26,Juban,6.6,234.0,1.9
2136,8,27,2136-08-27,Juban,7.74,249.0,1.7
2136,8,28,2136-08-28,Juban,13.61,248.0,1.5
2136,8,29,2136-08-29,Juban,2.26,121.0,2.3
2136,8,30,2136-08-30,Juban,8.78,132.0,2.0
2136,8,31,2136-08-31,Juban,7.39,122.0,2.5
2136,9,1,2136-09-01,Juban,10.64,211.0,3.0
2136,9,2,2136-09-02,Juban,7.17,194.0,2.9
2136,9,3,2136-09-03,Juban,6.08,235.0,2.4
2136,9,4,2136-09-04,Juban,1.98,165.0,1.5
2136,9,5,2136-09-05,Juban,0.0,88.0,1.4
2136,9,6,2136-09-06,Juban,10.66,187.0,1.7
2136,9,7,2136-09-07,Juban,1.49,154.0,1.2
2136,9,8,2136-09-08,Juban,6.08,206.0,0.8
2136,9,9,2136-09-09,Juban,0.0,187.0,1.6
2136,9,10,2136-09-10,Juban,0.0,190.0,1.0
2136,9,11,2136-09-11,Juban,2.17,176.0,1.6
2136,9,12,2136-09-12,Juban,0.0,155.0,1.7
2136,9,13,2136-09-13,Juban,0.0,236.0,1.3
2136,9,14,2136-09-14,Juban,0.97,294.0,0.8
2136,9,15,2136-09-15,Juban,0.0,293.0,0.8
2136,9,16,2136-09-16,Juban,0.0,253.0,0.8
2136,9,17,2136-09-17,Juban,0.0,295.0,1.2
2136,9,18,2136-09-18,Juban,0.0,215.0,1.0
2136,9,19,2136-09-19,Juban,0.0,16.0,0.8
2136,9,20,2136-09-20,Juban,6.78,16.0,0.8
2136,9,21,2136-09-21,Juban,0.91,24.0,1.2
2136,9,22,2136-09-22,Juban,16.25,16.0,0.8
2136,9,23,2136-09-23,Juban,10.76,16.0,0.8
2136,9,24,2136-09-24,Juban,10.28,16.0,1.4
2136,9,25,2136-09-25,Juban,2.58,16.0,2.6
2136,9,26,2136-09-26,Juban,6.77,124.0,2.5
2136,9,27,2136-09-27,Juban,0.0,79.0,2.6
2136,9,28,2136-09-28,Juban,6.94,60.0,2.9
2136,9,29,2136-09-29,Juban,0.0,64.0,2.4
2136,9,30,2136-09-30,Juban,7.9,92.0,1.2
2136,10,1,2136-10-01,Juban,1.76,16.0,0.9
2136,10,2,2136-10-02,Juban,0.0,94.0,2.3
2136,10,3,2136-10-03,Juban,0.57,62.0,2.1
2136,10,4,2136-10-04,Juban,15.53,81.0,2.1
2136,10,5,2136-10-05,Juban,7.76,45.0,1.5
2136,10,6,2136-10-06,Juban,20.05,182.0,0.9
2136,10,7,2136-10-07,Juban,13.59,255.0,2.2
2136,10,8,2136-10-08,Juban,0.0,122.0,2.1
2136,10,9,2136-10-09,Juban,2.54,168.0,2.2
2136,10,10,2136-10-10,Juban,0.0,228.0,2.0
2136,10,11,2136-10-11,Juban,7.68,179.0,0.8
2136,10,12,2136-10-12,Juban,6.28,169.0,2.5
2136,10,13,2136-10-13,Juban,9.04,203.0,3.0
2136,10,14,2136-10-14,Juban,5.35,34.0,1.3
2136,10,15,2136-10-15,Juban,5.86,102.0,2.9
2136,10,16,2136-10-16,Juban,1.63,89.0,1.7
2136,10,17,2136-10-17,Juban,7.38,112.0,2.9
2136,10,18,2136-10-18,Juban,2.23,152.0,2.3
2136,10,19,2136-10-19,Juban,20.59,210.0,1.0
2136,10,20,2136-10-20,Juban,10.02,207.0,1.6
2136,10,21,2136-10-21,Juban,14.71,276.0,1.6
2136,10,22,2136-10-22,Juban,6.41,199.0,2.3
2136,10,23,2136-10-23,Juban,16.61,195.0,1.6
2136,10,24,2136-10-24,Juban,2.36,170.0,1.8
2136,10,25,2136-10-25,Juban,4.84,96.0,2.7
2136,10,26,2136-10-26,Juban,5.61,71.0,2.3
2136,10,27,2136-10-27,Juban,0.5,118.0,2.6
2136,10,28,2136-10-28,Juban,12.37,65.0,0.9
2136,10,29,2136-10-29,Juban,5.18,40.0,1.0
2136,10,30,2136-10-30,Juban,0.0,152.0,1.1
2136,10,31,2136-10-31,Juban,1.76,172.0,0.8
2136,11,1,2136-11-01,Juban,0.0,194.0,1.5
2136,11,2,2136-11-02,Juban,0.03,138.0,0.8
2136,11,3,2136-11-03,Juban,4.16,79.0,1.5
2136,11,4,2136-11-04,Juban,0.0,86.0,1.6
2136,11,5,2136-11-05,Juban,2.41,60.0,1.1
2136,11,6,2136-11-06,Juban,0.0,110.0,1.5
2136,11,7,2136-11-07,Juban,2.68,94.0,1.6
2136,11,8,2136-11-08,Juban,0.63,27.0,1.5
2136,11,9,2136-11-09,Juban,3.83,33.0,1.9
2136,11,10,2136-11-10,Juban,0.0,110.0,1.7
2136,11,11,2136-11-11,Juban,0.0,53.0,2.8
2136,11,12,2136-11-12,Juban,5.47,137.0,3.3
2136,11,13,2136-11-13,Juban,0.86,48.0,2.6
2136,11,14,2136-11-14,Juban,7.1,87.0,2.5
2136,11,15,2136-11-15,Juban,1.96,54.0,2.7
2136,11,16,2136-11-16,Juban,2.24,152.0,3.3
2136,11,17,2136-11-17,Juban,7.18,66.0,3.0
2136,11,18,2136-11-18,Juban,1.55,188.0,1.0
2136,11,19,2136-11-19,Juban,0.53,261.0,1.4
2136,11,20,2136-11-20,Juban,6.81,228.0,1.8
2136,11,21,2136-11-21,Juban,7.63,324.0,0.8
2136,11,22,2136-11-22,Juban,0.0,275.0,1.8
2136,11,23,2136-11-23,Juban,0.0,240.0,1.3
2136,11,24,2136-11-24,Juban,0.0,320.0,1.6
2136,11,25,2136-11-25,Juban,0.0,310.0,2.5
2136,11,26,2136-11-26,Juban,7.34,192.0,0.8
2136,11,27,2136-11-27,Juban,0.0,216.0,2.9
2136,11,28,2136-11-28,Juban,7.93,266.0,2.5
2136,11,29,2136-11-29,Juban,3.55,330.0,1.8
2136,11,30,2136-11-30,Juban,11.07,213.0,2.0
2136,12,1,2136-12-01,Juban,10.57,183.0,1.4
2136,12,2,2136-12-02,Juban,10.18,294.0,1.5
2136,12,3,2136-12-03,Juban,0.0,245.0,0.9
2136,12,4,2136-12-04,Juban,4.3,215.0,1.7
2136,12,5,2136-12-05,Juban,2.14,263.0,1.9
2136,12,6,2136-12-06,Juban,0.0,205.0,2.1
2136,12,7,2136-12-07,Juban,0.0,216.0,2.1
2136,12,8,2136-12-08,Juban,2.8,258.0,1.2
2136,12,9,2136-12-09,Juban,5.34,169.0,2.1
2136,12,10,2136-12-10,Juban,8.15,182.0,1.5
2136,12,11,2136-12-11,Juban,7.45,227.0,1.5
2136,12,12,2136-12-12,Juban,0.0,311.0,1.1
2136,12,13,2136-12-13,Juban,6.86,297.0,0.8
2136,12,14,2136-12-14,Juban,0.66,296.0,0.8
2136,12,15,2136-12-15,Juban,0.0,208.0,1.0
2136,12,16,2136-12-16,Juban,0.0,180.0,0.8
2136,12,17,2136-12-17,Juban,3.54,225.0,1.1
2136,12,18,2136-12-18,Juban,0.0,16.0,2.0
2136,12,19,2136-12-19,Juban,0.0,47.0,2.8
2136,12,20,2136-12-20,Juban,4.38,133.0,0.8
2136,12,21,2136-12-21,Juban,0.32,247.0,0.8
2136,12,22,2136-12-22,Juban,0.0,193.0,1.0
2136,12,23,2136-12-23,Juban,0.0,157.0,1.5
2136,12,24,2136-12-24,Juban,0.0,185.0,1.9
2136,12,25,2136-12-25,Juban,5.24,104.0,1.5
2136,12,26,2136-12-26,Juban,0.0,153.0,2.5
2136,12,27,2136-12-27,Juban,2.76,133.0,1.7
2136,12,28,2136-12-28,Juban,1.82,171.0,1.2
2136,12,29,2136-12-29,Juban,0.05,137.0,1.6
2136,12,30,2136-12-30,Juban,3.28,75.0,0.8
2136,12,31,2136-12-31,Juban,11.15,174.0,0.8
2137,1,1,2137-01-01,Juban,0.79,143.0,1.0
2137,1,2,2137-01-02,Juban,3.41,250.0,1.3
2137,1,3,2137-01-03,Juban,0.0,184.0,1.4
2137,1,4,2137-01-04,Juban,0.0,191.0,1.5
2137,1,5,2137-01-05,Juban,11.11,182.0,0.8
2137,1,6,2137-01-06,Juban,1.56,245.0,0.8
2137,1,7,2137-01-07,Juban,0.0,160.0,1.1
2137,1,8,2137-01-08,Juban,0.0,214.0,1.5
2137,1,9,2137-01-09,Juban,0.0,192.0,0.8
2137,1,10,2137-01-10,Juban,0.0,241.0,1.7
2137,1,11,2137-01-11,Juban,8.35,296.0,1.2
2137,1,12,2137-01-12,Juban,2.72,281.0,1.8
2137,1,13,2137-01-13,Juban,0.0,203.0,1.5
2137,1,14,2137-01-14,Juban,7.31,190.0,2.3
2137,1,15,2137-01-15,Juban,8.9,196.0,1.8
2137,1,16,2137-01-16,Juban,8.01,212.0,2.0
2137,1,17,2137-01-17,Juban,8.59,218.0,3.3
2137,1,18,2137-01-18,Juban,0.0,161.0,3.6
2137,1,19,2137-01-19,Juban,4.15,143.0,3.2
2137,1,20,2137-01-20,Juban,11.3,249.0,3.0
2137,1,21,2137-01-21,Juban,6.16,141.0,2.3
2137,1,22,2137-01-22,Juban,9.59,194.0,2.4
2137,1,23,2137-01-23,Juban,10.94,160.0,2.8
2137,1,24,2137-01-24,Juban,9.13,193.0,2.7
2137,1,25,2137-01-25,Juban,11.07,91.0,1.8
2137,1,26,2137-01-26,Juban,2.11,194.0,2.1
2137,1,27,2137-01-27,Juban,3.28,72.0,1.6
2137,1,28,2137-01-28,Juban,3.69,66.0,2.6
2137,1,29,2137-01-29,Juban,6.56,77.0,2.6
2137,1,30,2137-01-30,Juban,6.62,108.0,2.8
2137,1,31,2137-01-31,Juban,7.65,16.0,2.5
2137,2,1,2137-02-01,Juban,3.08,32.0,2.7
2137,2,2,2137-02-02,Juban,0.25,49.0,2.4
2137,2,3,2137-02-03,Juban,13.11,74.0,2.5
2137,2,4,2137-02-04,Juban,9.93,16.0,2.3
2137,2,5,2137-02-05,Juban,12.99,17.0,2.1
2137,2,6,2137-02-06,Juban,0.0,16.0,1.8
2137,2,7,2137-02-07,Juban,15.64,16.0,1.0
2137,2,8,2137-02-08,Juban,5.52,16.0,1.1
2137,2,9,2137-02-09,Juban,4.47,16.0,1.5
2137,2,10,2137-02-10,Juban,12.82,16.0,1.1
2137,2,11,2137-02-11,Juban,6.76,16.0,1.8
2137,2,12,2137-02-12,Juban,12.78,16.0,1.2
2137,2,13,2137-02-13,Juban,7.04,61.0,0.8
2137,2,14,2137-02-14,Juban,0.0,65.0,1.6
2137,2,15,2137-02-15,Juban,8.43,60.0,2.0
2137,2,16,2137-02-16,Juban,7.78,74.0,2.3
2137,2,17,2137-02-17,Juban,1.42,103.0,2.3
2137,2,18,2137-02-18,Juban,0.0,58.0,2.6
2137,2,19,2137-02-19,Juban,0.11,16.0,2.2
2137,2,20,2137-02-20,Juban,1.41,92.0,3.0
2137,2,21,2137-02-21,Juban,3.51,172.0,2.5
2137,2,22,2137-02-22,Juban,6.83,130.0,1.6
2137,2,23,2137-02-23,Juban,0.45,30.0,1.8
2137,2,24,2137-02-24,Juban,7.46,23.0,1.3
2137,2,25,2137-02-25,Juban,3.59,107.0,2.7
2137,2,26,2137-02-26,Juban,0.37,71.0,1.6
2137,2,27,2137-02-27,Juban,2.45,63.0,1.9
2137,2,28,2137-02-28,Juban,0.0,23.0,2.1
2137,3,1,2137-03-01,Juban,7.64,70.0,1.3
2137,3,2,2137-03-02,Juban,12.02,205.0,1.7
2137,3,3,2137-03-03,Juban,14.78,309.0,2.5
2137,3,4,2137-03-04,Juban,0.0,273.0,2.0
2137,3,5,2137-03-05,Juban,0.0,196.0,2.2
2137,3,6,2137-03-06,Juban,0.0,186.0,2.2
2137,3,7,2137-03-07,Juban,0.49,180.0,2.1
2137,3,8,2137-03-08,Juban,8.99,211.0,2.2
2137,3,9,2137-03-09,Juban,11.94,140.0,1.6
2137,3,10,2137-03-10,Juban,9.79,188.0,1.4
2137,3,11,2137-03-11,Juban,5.07,245.0,1.3
2137,3,12,2137-03-12,Juban,6.25,211.0,0.8
2137,3,13,2137-03-13,Juban,5.94,146.0,1.2
2137,3,14,2137-03-14,Juban,2.03,329.0,1.1
2137,3,15,2137-03-15,Juban,1.76,228.0,0.8
2137,3,16,2137-03-16,Juban,0.0,80.0,1.3
2137,3,17,2137-03-17,Juban,9.82,203.0,1.8
2137,3,18,2137-03-18,Juban,2.7,277.0,0.8
2137,3,19,2137-03-19,Juban,0.0,174.0,2.3
2137,3,20,2137-03-20,Juban,3.03,182.0,2.9
2137,3,21,2137-03-21,Juban,5.06,136.0,2.4
2137,3,22,2137-03-22,Juban,1.89,146.0,3.3
2137,3,23,2137-03-23,Juban,0.82,237.0,3.1
2137,3,24,2137-03-24,Juban,0.0,199.0,3.2
2137,3,25,2137-03-25,Juban,10.75,193.0,2.5
2137,3,26,2137-03-26,Juban,0.0,119.0,3.0
2137,3,27,2137-03-27,Juban,1.09,220.0,2.7
2137,3,28,2137-03-28,Juban,1.68,185.0,2.7
2137,3,29,2137-03-29,Juban,4.7,267.0,2.4
2137,3,30,2137-03-30,Juban,0.42,116.0,2.0
2137,3,31,2137-03-31,Juban,11.08,188.0,0.8
2137,4,1,2137-04-01,Juban,0.0,206.0,2.2
2137,4,2,2137-04-02,Juban,6.53,152.0,2.2
2137,4,3,2137-04-03,Juban,0.0,124.0,2.8
2137,4,4,2137-04-04,Juban,0.54,220.0,2.5
2137,4,5,2137-04-05,Juban,6.72,187.0,1.7
2137,4,6,2137-04-06,Juban,4.76,207.0,2.4
2137,4,7,2137-04-07,Juban,4.03,204.0,2.0
2137,4,8,2137-04-08,Juban,6.78,252.0,1.8
2137,4,9,2137-04-09,Juban,0.35,70.0,1.8
2137,4,10,2137-04-10,Juban,9.06,141.0,1.4
2137,4,11,2137-04-11,Juban,3.91,86.0,2.9
2137,4,12,2137-04-12,Juban,9.64,54.0,2.1
2137,4,13,2137-04-13,Juban,0.58,16.0,1.6
2137,4,14,2137-04-14,Juban,2.5,127.0,2.3
2137,4,15,2137-04-15,Juban,6.33,128.0,2.1
2137,4,16,2137-04-16,Juban,6.73,52.0,1.9
2137,4,17,2137-04-17,Juban,12.52,226.0,2.4
2137,4,18,2137-04-18,Juban,0.0,103.0,1.9
2137,4,19,2137-04-19,Juban,3.27,194.0,2.5
2137,4,20,2137-04-20,Juban,0.0,189.0,2.6
2137,4,21,2137-04-21,Juban,0.0,200.0,3.1
2137,4,22,2137-04-22,Juban,0.0,227.0,2.8
2137,4,23,2137-04-23,Juban,5.69,183.0,2.5
2137,4,24,2137-04-24,Juban,4.8,288.0,1.7
2137,4,25,2137-04-25,Juban,0.0,296.0,1.8
2137,4,26,2137-04-26,Juban,5.79,273.0,1.2
2137,4,27,2137-04-27,Juban,1.2,190.0,0.8
2137,4,28,2137-04-28,Juban,2.12,172.0,1.7
2137,4,29,2137-04-29,Juban,5.51,314.0,0.8
2137,4,30,2137-04-30,Juban,3.56,245.0,0.8
2137,5,1,2137-05-01,Juban,2.52,262.0,1.1
2137,5,2,2137-05-02,Juban,0.0,269.0,0.8
2137,5,3,2137-05-03,Juban,1.15,267.0,0.9
2137,5,4,2137-05-04,Juban,0.0,210.0,1.8
2137,5,5,2137-05-05,Juban,0.0,217.0,2.1
2137,5,6,2137-05-06,Juban,0.0,238.0,1.8
2137,5,7,2137-05-07,Juban,3.53,224.0,1.4
2137,5,8,2137-05-08,Juban,0.0,222.0,2.3
2137,5,9,2137-05-09,Juban,3.05,316.0,1.8
2137,5,10,2137-05-10,Juban,17.3,291.0,0.8
2137,5,11,2137-05-11,Juban,0.62,288.0,1.2
2137,5,12,2137-05-12,Juban,5.21,317.0,1.9
2137,5,13,2137-05-13,Juban,0.0,280.0,1.6
2137,5,14,2137-05-14,Juban,0.0,354.0,1.2
2137,5,15,2137-05-15,Juban,0.0,317.0,0.8
2137,5,16,2137-05-16,Juban,3.85,267.0,1.2
2137,5,17,2137-05-17,Juban,23.23,226.0,0.9
2137,5,18,2137-05-18,Juban,19.23,165.0,1.2
2137,5,19,2137-05-19,Juban,30.1,330.0,3.2
2137,5,20,2137-05-20,Juban,30.36,278.0,3.4
2137,5,21,2137-05-21,Juban,5.09,207.0,3.7
2137,5,22,2137-05-22,Juban,17.42,187.0,2.8
2137,5,23,2137-05-23,Juban,22.14,135.0,1.5
2137,5,24,2137-05-24,Juban,5.04,223.0,1.2
2137,5,25,2137-05-25,Juban,17.0,211.0,1.0
2137,5,26,2137-05-26,Juban,15.66,159.0,1.1
2137,5,27,2137-05-27,Juban,6.28,172.0,1.7
2137,5,28,2137-05-28,Juban,12.21,130.0,0.8
2137,5,29,2137-05-29,Juban,0.0,230.0,0.8
2137,5,30,2137-05-30,Juban,0.0,210.0,2.1
2137,5,31,2137-05-31,Juban,4.67,118.0,2.2
2137,6,1,2137-06-01,Juban,3.76,109.0,2.5
2137,6,2,2137-06-02,Juban,5.64,118.0,1.7
2137,6,3,2137-06-03,Juban,7.47,59.0,1.7
2137,6,4,2137-06-04,Juban,10.34,102.0,2.8
2137,6,5,2137-06-05,Juban,16.19,82.0,2.3
2137,6,6,2137-06-06,Juban,10.78,112.0,1.7
2137,6,7,2137-06-07,Juban,3.93,82.0,1.6
2137,6,8,2137-06-08,Juban,11.83,177.0,1.8
2137,6,9,2137-06-09,Juban,13.82,19.0,2.2
2137,6,10,2137-06-10,Juban,11.27,127.0,2.3
2137,6,11,2137-06-11,Juban,9.31,161.0,2.2
2137,6,12,2137-06-12,Juban,1.62,115.0,2.9
2137,6,13,2137-06-13,Juban,8.01,52.0,2.5
2137,6,14,2137-06-14,Juban,0.03,35.0,2.4
2137,6,15,2137-06-15,Juban,2.88,72.0,1.9
2137,6,16,2137-06-16,Juban,0.0,16.0,1.3
2137,6,17,2137-06-17,Juban,0.08,16.0,1.9
2137,6,18,2137-06-18,Juban,14.32,66.0,0.8
2137,6,19,2137-06-19,Juban,12.37,36.0,1.0
2137,6,20,2137-06-20,Juban,12.32,16.0,0.8
2137,6,21,2137-06-21,Juban,6.22,53.0,1.1
2137,6,22,2137-06-22,Juban,9.66,32.0,0.8
2137,6,23,2137-06-23,Juban,0.96,16.0,2.0
2137,6,24,2137-06-24,Juban,9.09,83.0,2.1
2137,6,25,2137-06-25,Juban,16.94,16.0,2.1
2137,6,26,2137-06-26,Juban,18.17,16.0,2.0
2137,6,27,2137-06-27,Juban,7.97,16.0,2.3
2137,6,28,2137-06-28,Juban,17.1,151.0,3.3
2137,6,29,2137-06-29,Juban,10.29,29.0,2.9
2137,6,30,2137-06-30,Juban,14.79,16.0,2.6
2137,7,1,2137-07-01,Juban,13.3,45.0,2.6
2137,7,2,2137-07-02,Juban,9.23,39.0,2.8
2137,7,3,2137-07-03,Juban,9.3,16.0,2.2
2137,7,4,2137-07-04,Juban,10.09,37.0,3.0
2137,7,5,2137-07-05,Juban,22.66,18.0,2.0
2137,7,6,2137-07-06,Juban,17.37,16.0,1.9
2137,7,7,2137-07-07,Juban,10.98,107.0,2.0
2137,7,8,2137-07-08,Juban,17.96,88.0,1.5
2137,7,9,2137-07-09,Juban,15.99,97.0,0.8
2137,7,10,2137-07-10,Juban,8.71,81.0,1.8
2137,7,11,2137-07-11,Juban,1.21,74.0,2.2
2137,7,12,2137-07-12,Juban,4.38,135.0,2.3
2137,7,13,2137-07-13,Juban,8.13,91.0,2.0
2137,7,14,2137-07-14,Juban,11.81,68.0,2.2
2137,7,15,2137-07-15,Juban,11.78,95.0,1.5
2137,7,16,2137-07-16,Juban,0.0,203.0,0.8
2137,7,17,2137-07-17,Juban,1.73,129.0,0.9
2137,7,18,2137-07-18,Juban,6.19,167.0,1.5
2137,7,19,2137-07-19,Juban,0.0,180.0,2.3
2137,7,20,2137-07-20,Juban,0.0,92.0,1.4
2137,7,21,2137-07-21,Juban,0.0,97.0,1.6
2137,7,22,2137-07-22,Juban,0.52,123.0,1.5
2137,7,23,2137-07-23,Juban,4.56,264.0,0.8
2137,7,24,2137-07-24,Juban,0.0,243.0,1.9
2137,7,25,2137-07-25,Juban,0.0,124.0,1.9
2137,7,26,2137-07-26,Juban,1.15,264.0,0.9
2137,7,27,2137-07-27,Juban,0.0,182.0,1.3
2137,7,28,2137-07-28,Juban,0.0,187.0,0.8
2137,7,29,2137-07-29,Juban,0.0,212.0,0.8
2137,7,30,2137-07-30,Juban,5.63,327.0,1.2
2137,7,31,2137-07-31,Juban,0.0,260.0,1.0
2137,8,1,2137-08-01,Juban,1.88,307.0,1.2
2137,8,2,2137-08-02,Juban,1.35,302.0,0.8
2137,8,3,2137-08-03,Juban,0.0,192.0,1.2
2137,8,4,2137-08-04,Juban,0.0,267.0,1.8
2137,8,5,2137-08-05,Juban,12.13,215.0,1.3
2137,8,6,2137-08-06,Juban,4.43,240.0,1.1
2137,8,7,2137-08-07,Juban,0.0,292.0,2.1
2137,8,8,2137-08-08,Juban,3.98,279.0,1.6
2137,8,9,2137-08-09,Juban,9.28,332.0,1.8
2137,8,10,2137-08-10,Juban,4.88,317.0,1.8
