DAY,MONTH,RAINFALL,WIND_DIRECTION,WIND_SPEED,YEAR
14,10,6.47,230.0,2.6,2154
16,3,1.0,40.0,2.0,2019
26,5,1.8,191.0,0.8,2068
25,4,0.0,183.0,2.2,2055
11,3,4.77,308.0,0.8,2113
17,2,16.75,143.0,1.7,2161
8,1,7.19,213.0,0.8,2167
14,1,2.14,110.0,2.4,2051
18,9,2.22,277.0,1.2,2106
14,7,5.61,241.0,2.6,2049
2,10,13.94,131.0,1.1,2072
27,6,0.0,222.0,2.4,2204
25,12,2.83,16.0,2.6,2098
28,5,2.84,55.0,1.0,2022
14,1,5.07,267.0,0.9,2177
22,7,0.0,258.0,1.2,2098
8,5,0.0,286.0,1.7,2204
21,4,6.83,172.0,1.3,2030
23,9,8.08,230.0,1.0,2205
19,4,8.02,266.0,1.3,2138
12,7,10.18,188.0,0.8,2046
16,3,0.0,311.0,2.5,2106
8,5,0.27,233.0,0.8,2039
20,8,4.69,21.0,2.6,2141
29,4,0.0,233.0,2.2,2174
7,1,3.17,185.0,1.1,2105
1,5,6.88,37.0,2.1,2138
25,2,1.47,106.0,2.2,2169
13,9,22.78,181.0,1.1,2110
11,4,5.68,142.0,1.8,2042
17,4,8.03,38.0,1.4,2118
20,10,6.61,153.0,1.7,2188
30,8,13.48,177.0,0.8,2063
22,3,10.22,16.0,1.5,2052
12,2,1.43,87.0,1.1,2191
1,11,0.0,231.0,1.8,2197
6,3,6.27,39.0,0.9,2112
11,9,0.29,152.0,2.7,2166
30,10,10.83,74.0,2.5,2147
2,12,1.24,60.0,1.9,2178
17,8,7.95,42.0,2.4,2171
17,9,6.79,16.0,1.5,2078
19,6,7.02,78.0,2.4,2134
12,2,0.0,266.0,0.9,2060
15,6,1.13,111.0,2.0,2020
15,4,4.69,201.0,0.8,2087
26,4,4.57,40.0,2.7,2163
2,7,7.91,112.0,1.3,2053
9,5,15.31,72.0,1.3,2113
14,6,0.0,266.0,1.9,2139
23,6,1.99,242.0,0.8,2177
28,6,11.55,253.0,0.8,2049
8,8,12.29,190.0,1.3,2154
20,11,1.46,141.0,1.8,2120
15,7,13.71,121.0,0.8,2072
27,1,20.48,161.0,1.8,2170
26,9,10.58,16.0,1.3,2147
16,5,7.92,304.0,0.8,2117
10,10,0.0,16.0,3.1,2172
4,2,2.55,312.0,1.7,2057
30,9,24.25,125.0,1.6,2078
14,9,0.0,95.0,2.5,2039
4,5,4.68,240.0,1.6,2125
14,9,4.18,177.0,1.3,2172
19,4,3.17,309.0,0.8,2132
25,9,2.67,121.0,2.1,2157
7,5,0.0,227.0,1.8,2105
18,9,7.23,107.0,2.4,2023
25,12,1.99,29.0,1.5,2196
22,9,0.0,222.0,1.3,2188
23,1,0.0,198.0,2.8,2075
2,10,6.84,16.0,2.1,2076
15,2,5.32,16.0,1.1,2021
8,2,18.7,87.0,0.8,2081
12,11,0.0,100.0,1.1,2064
17,12,4.31,105.0,2.2,2033
14,1,12.86,16.0,2.8,2146
13,2,0.0,288.0,2.6,2166
13,10,7.01,32.0,1.9,2020
6,2,0.0,139.0,2.1,2162
3,8,7.17,16.0,2.4,2196
23,9,19.85,77.0,0.9,2078
25,9,6.48,322.0,1.5,2160
14,4,0.0,16.0,2.8,2076
5,1,5.29,285.0,2.5,2170
12,7,0.0,292.0,1.6,2149
16,5,3.85,271.0,1.0,2076
15,5,10.03,205.0,1.6,2132
3,10,13.01,233.0,0.8,2154
19,2,1.74,138.0,2.5,2052
17,12,4.75,138.0,1.5,2100
25,11,0.0,194.0,2.3,2093
7,8,0.0,238.0,0.8,2158
26,3,0.06,184.0,2.2,2195
23,5,0.0,16.0,1.9,2026
4,10,9.89,32.0,1.7,2203
14,6,0.0,65.0,2.7,2071
17,10,8.9,59.0,1.9,2095
16,9,17.19,252.0,1.4,2197
1,11,13.25,16.0,1.6,2116
15,2,7.66,78.0,2.6,2199
30,3,6.31,136.0,1.4,2093
24,12,0.0,345.0,0.8,2179
26,11,10.15,240.0,1.1,2194
23,8,14.04,59.0,3.1,2181
4,1,3.72,167.0,2.0,2202
21,1,13.2,20.0,2.0,2018
21,2,12.73,101.0,2.7,2129
29,8,11.33,61.0,1.4,2031
7,9,10.07,151.0,0.8,2089
10,3,3.39,220.0,1.6,2131
14,3,18.02,131.0,1.8,2176
28,3,0.0,250.0,0.8,2168
25,10,7.73,189.0,1.7,2070
19,9,24.75,255.0,2.1,2125
1,4,0.46,58.0,3.3,2037
21,1,28.33,16.0,3.0,2182
16,5,21.98,169.0,1.1,2037
6,8,0.0,166.0,2.1,2196
30,5,1.52,66.0,1.8,2139
19,9,0.0,186.0,0.8,2203
8,4,3.39,105.0,2.5,2122
21,11,12.81,61.0,1.3,2137
3,6,17.47,220.0,1.7,2199
28,5,0.0,220.0,4.0,2023
5,2,0.0,249.0,3.0,2176
29,8,2.43,142.0,2.8,2165
3,3,5.31,316.0,0.8,2113
14,10,3.85,36.0,3.0,2103
21,8,0.12,125.0,1.8,2175
6,5,0.0,104.0,1.0,2087
2,12,7.63,337.0,0.8,2205
30,3,0.44,274.0,0.8,2197
15,11,0.47,320.0,0.9,2044
18,4,11.49,193.0,2.9,2131
19,9,0.0,159.0,1.1,2138
1,8,0.47,267.0,1.0,2020
3,7,17.37,29.0,1.1,2183
2,12,0.87,243.0,1.7,2164
6,6,2.69,79.0,1.7,2031
29,1,8.72,16.0,2.4,2127
16,7,12.74,16.0,2.2,2124
27,9,10.27,304.0,0.9,2145
7,4,15.03,163.0,3.1,2203
6,8,0.0,189.0,2.4,2163
1,4,9.87,29.0,1.7,2088
14,4,7.94,282.0,1.8,2049
5,4,9.05,73.0,2.4,2041
9,10,4.92,139.0,1.9,2028
5,3,12.88,290.0,1.0,2089
8,12,3.83,28.0,2.1,2048
21,1,0.0,290.0,1.3,2134
8,1,6.41,150.0,1.5,2072
8,2,0.08,73.0,2.8,2122
14,2,4.59,112.0,2.2,2119
25,3,2.71,161.0,1.2,2161
26,4,4.26,158.0,2.5,2065
11,6,2.07,16.0,1.4,2122
16,10,5.6,90.0,2.5,2116
21,1,6.04,260.0,1.1,2170
16,5,0.0,29.0,1.7,2162
26,10,6.97,317.0,1.0,2108
22,8,0.0,244.0,1.7,2026
1,3,6.2,97.0,2.5,2134
14,1,0.0,113.0,1.6,2047
18,9,2.48,99.0,2.4,2157
17,4,0.0,302.0,1.2,2085
4,7,23.82,159.0,1.9,2022
29,6,0.0,132.0,2.6,2082
11,6,7.55,113.0,3.1,2126
4,1,0.0,78.0,1.7,2084
7,2,52.6,20.0,2.0,2021
1,12,11.66,69.0,1.5,2060
30,3,19.6,64.0,2.1,2149
7,5,3.54,346.0,1.4,2205
31,10,25.76,102.0,0.8,2175
20,10,3.54,16.0,1.7,2189
26,7,5.27,63.0,3.3,2181
17,6,4.15,245.0,1.6,2094
14,4,15.08,43.0,2.6,2128
18,2,2.89,164.0,1.3,2096
26,6,4.23,55.0,2.1,2100
19,1,20.39,346.0,0.8,2034
14,1,17.65,270.0,1.8,2180
23,1,0.0,232.0,1.0,2170
15,12,0.3,16.0,1.7,2091
9,10,1.88,144.0,2.7,2062
16,4,0.0,304.0,1.2,2072
24,1,5.72,109.0,1.5,2158
20,4,3.12,123.0,2.0,2127
25,10,0.69,132.0,3.0,2206
20,9,0.0,235.0,2.0,2065
3,3,0.0,321.0,2.1,2090
28,12,0.0,285.0,1.2,2027
3,12,6.69,205.0,1.7,2124
17,8,13.28,76.0,1.8,2134
6,9,8.48,199.0,2.0,2082
26,8,18.1,16.0,1.4,2116
26,11,2.51,121.0,1.9,2064
8,9,1.26,160.0,0.8,2037
12,4,0.0,277.0,1.1,2152
12,12,4.04,153.0,1.4,2045
15,2,3.79,31.0,1.0,2177
3,10,0.0,197.0,2.3,2206
26,8,11.88,282.0,1.3,2205
13,7,9.96,64.0,1.9,2111
12,3,5.61,181.0,1.4,2082
23,2,0.0,16.0,2.3,2170
21,12,4.27,207.0,1.6,2175
22,1,7.01,94.0,2.3,2160
26,7,0.0,16.0,3.0,2032
22,10,10.41,200.0,1.2,2055
3,8,6.51,216.0,2.3,2129
14,10,0.0,252.0,0.8,2049
29,8,0.0,201.0,0.8,2048
31,3,0.0,159.0,1.8,2163
16,1,1.39,17.0,0.9,2138
10,2,8.22,100.0,1.3,2088
28,12,2.0,40.0,2.0,2019
28,3,5.03,46.0,0.8,2043
12,7,1.14,136.0,2.3,2077
24,12,0.0,292.0,1.2,2100
2,11,3.44,306.0,1.2,2026
9,7,10.67,16.0,1.4,2183
30,6,0.0,133.0,0.8,2028
23,8,0.0,79.0,1.4,2083
16,9,0.0,55.0,2.6,2158
19,6,0.0,19.0,0.8,2022
17,2,8.22,112.0,1.7,2044
19,1,0.0,319.0,2.0,2167
24,6,0.0,237.0,1.8,2094
26,7,5.53,26.0,1.9,2062
1,7,1.39,24.0,2.3,2099
23,6,-1.0,180.0,1.0,2017
18,4,0.0,40.0,3.0,2020
28,2,0.0,16.0,2.7,2192
18,11,12.86,213.0,2.2,2177
2,4,0.0,253.0,0.8,2082
24,3,3.16,190.0,2.3,2037
23,1,0.51,72.0,1.1,2202
8,7,0.42,279.0,2.8,2024
6,2,5.13,16.0,2.4,2110
21,11,1.19,91.0,1.7,2169
5,11,0.23,205.0,3.3,2127
14,11,11.67,111.0,1.6,2168
3,4,2.19,16.0,2.3,2136
17,8,11.44,322.0,1.2,2057
11,12,2.83,260.0,0.8,2106
4,9,0.0,262.0,1.8,2151
16,4,0.0,176.0,2.6,2096
2,9,9.54,252.0,1.5,2185
30,6,0.76,283.0,2.1,2144
19,3,0.0,16.0,1.4,2070
7,11,12.19,98.0,2.6,2128
22,4,12.5,113.0,2.8,2065
5,5,6.62,150.0,1.0,2089
28,5,9.58,190.0,2.8,2153
22,5,0.0,127.0,1.9,2145
30,7,3.37,264.0,0.8,2121
4,3,7.36,98.0,1.3,2074
25,12,2.51,144.0,1.9,2166
4,7,10.56,172.0,1.1,2045
14,9,0.0,197.0,3.2,2090
30,1,0.36,250.0,1.1,2085
20,4,0.0,355.0,1.5,2035
9,2,8.88,226.0,1.9,2057
4,1,4.27,230.0,2.3,2129
20,5,0.0,360.0,1.0,2022
15,2,10.0,40.0,3.0,2017
5,7,0.0,206.0,1.0,2156
23,9,6.62,236.0,2.7,2160
27,8,11.84,208.0,2.1,2056
27,3,0.53,83.0,1.5,2036
4,6,4.52,16.0,2.5,2154
14,11,0.0,288.0,1.3,2127
3,1,13.17,17.0,2.1,2152
11,7,1.32,315.0,0.8,2174
1,4,11.05,152.0,1.2,2122
22,2,12.72,77.0,2.1,2023
14,11,0.0,169.0,1.8,2096
4,8,1.5,35.0,1.4,2100
21,6,0.0,221.0,0.8,2029
14,3,11.97,26.0,1.9,2104
5,2,3.52,236.0,2.4,2059
6,2,7.74,47.0,2.2,2169
13,11,14.47,167.0,1.8,2060
3,2,8.9,154.0,1.9,2064
9,5,14.64,257.0,3.0,2116
15,11,0.51,153.0,1.1,2117
29,5,9.56,92.0,2.8,2198
18,11,2.92,107.0,1.2,2146
14,8,7.91,248.0,0.9,2079
9,5,17.83,16.0,1.4,2185
26,3,0.0,92.0,1.8,2087
4,10,12.41,137.0,1.2,2117
16,1,18.31,122.0,1.4,2173
4,1,15.83,261.0,1.1,2191
2,10,1.86,329.0,3.1,2197
18,6,0.0,146.0,2.3,2119
29,8,5.98,79.0,1.3,2029
6,10,16.93,53.0,2.1,2070
22,3,4.52,55.0,2.1,2203
25,1,0.0,53.0,2.2,2050
10,2,10.78,58.0,0.8,2153
17,12,15.37,76.0,1.3,2085
18,4,1.93,242.0,1.3,2042
24,2,5.88,223.0,1.3,2022
12,3,4.1,16.0,2.9,2086
16,6,4.41,16.0,2.5,2140
30,11,3.75,82.0,2.6,2195
24,4,8.31,16.0,1.9,2062
3,2,0.0,306.0,0.8,2133
18,2,0.0,266.0,2.2,2037
21,9,15.39,107.0,0.8,2093
9,11,2.3,189.0,2.3,2078
4,6,7.92,45.0,0.8,2021
19,6,6.38,290.0,1.3,2092
29,8,3.4,180.0,2.0,2017
8,6,5.31,227.0,2.0,2199
22,2,14.48,128.0,0.9,2103
30,10,4.63,332.0,0.8,2155
25,10,15.8,20.0,2.0,2022
26,2,3.29,16.0,2.7,2024
19,4,3.65,182.0,1.5,2059
14,5,13.17,16.0,1.5,2152
14,5,0.0,40.0,2.0,2023
11,7,0.0,45.0,2.3,2189
10,5,12.71,81.0,1.7,2192
20,9,7.19,131.0,1.2,2122
18,6,8.46,112.0,2.7,2052
18,11,0.0,308.0,0.8,2027
18,9,0.0,326.0,2.3,2119
14,12,5.2,250.0,0.8,2020
27,12,9.67,106.0,1.0,2122
17,2,0.0,20.0,3.0,2020
1,7,0.0,250.0,0.8,2029
4,7,14.24,323.0,0.8,2174
28,2,0.23,137.0,2.4,2068
19,4,1.41,134.0,1.8,2106
12,11,3.13,121.0,2.0,2119
1,7,1.53,162.0,1.0,2178
1,3,0.0,114.0,1.7,2132
16,2,3.49,99.0,2.4,2118
13,12,20.05,60.0,1.7,2029
3,1,8.42,336.0,0.8,2076
11,7,4.84,18.0,0.8,2120
12,3,17.86,142.0,2.2,2105
2,1,12.65,171.0,1.0,2170
10,4,5.61,202.0,1.9,2114
3,11,0.0,17.0,2.2,2058
18,11,19.85,73.0,1.9,2057
15,12,10.43,16.0,1.9,2152
13,10,0.0,48.0,2.1,2027
8,9,4.84,28.0,2.4,2113
23,9,6.38,231.0,1.1,2119
20,2,0.0,217.0,1.5,2026
18,1,2.78,100.0,3.3,2115
14,1,3.2,30.0,2.0,2023
3,5,12.07,66.0,2.6,2171
12,12,9.47,285.0,0.8,2169
4,11,3.56,120.0,2.3,2159
2,9,6.54,28.0,2.0,2032
22,11,18.3,76.0,1.2,2031
22,10,2.4,253.0,0.8,2104
2,5,1.76,64.0,1.9,2050
19,12,0.0,123.0,3.0,2134
28,3,1.85,147.0,2.3,2180
24,7,17.31,33.0,2.3,2092
25,11,5.17,292.0,0.8,2035
5,2,1.53,120.0,2.0,2051
17,7,5.03,254.0,0.8,2039
31,8,17.24,107.0,2.8,2163
13,6,5.31,245.0,0.8,2133
17,7,5.19,196.0,2.1,2185
28,6,4.04,223.0,0.8,2057
31,5,5.79,139.0,1.4,2062
27,1,15.13,52.0,2.2,2150
28,5,0.0,94.0,2.7,2021
19,6,0.41,74.0,2.6,2115
6,1,0.0,16.0,1.5,2023
19,3,0.47,16.0,2.2,2149
22,7,0.0,243.0,2.0,2049
29,8,9.0,140.0,1.0,2022
22,1,-999.0,20.0,4.0,2020
9,7,3.62,71.0,1.1,2201
7,11,8.85,116.0,1.9,2135
11,9,0.0,110.0,2.1,2184
22,11,7.37,66.0,2.0,2140
2,11,7.09,138.0,2.1,2070
29,1,8.04,24.0,1.3,2143
15,9,10.79,256.0,1.1,2109
10,2,0.0,16.0,2.5,2021
1,6,3.26,16.0,1.8,2174
4,10,2.39,270.0,0.8,2034
9,10,0.0,99.0,2.3,2178
4,3,4.8,317.0,0.8,2116
16,9,15.45,29.0,2.4,2035
2,11,0.15,124.0,1.6,2125
15,5,0.0,244.0,2.2,2133
26,3,13.25,151.0,1.2,2206
10,5,15.42,291.0,1.1,2175
6,10,8.33,17.0,2.3,2177
16,7,1.34,40.0,0.9,2164
29,4,6.87,52.0,2.7,2165
27,6,15.36,191.0,2.3,2054
29,6,0.0,16.0,2.1,2107
22,10,0.0,323.0,1.4,2107
21,8,0.0,199.0,2.9,2132
23,5,0.0,68.0,1.8,2139
10,6,0.0,104.0,2.2,2121
22,5,4.31,288.0,0.8,2043
11,3,0.0,128.0,2.1,2203
1,12,9.05,233.0,2.4,2138
13,12,1.17,171.0,2.0,2079
29,3,11.95,90.0,2.5,2174
9,8,5.21,292.0,1.5,2078
14,5,9.73,46.0,1.7,2080
28,11,0.02,112.0,2.8,2030
3,9,2.37,250.0,1.6,2039
31,8,5.27,88.0,2.0,2190
5,12,0.0,229.0,1.0,2035
27,8,4.43,189.0,1.5,2157
29,10,2.06,324.0,1.8,2097
16,7,4.72,258.0,2.0,2060
20,7,18.04,60.0,1.1,2025
25,10,0.0,49.0,2.0,2110
27,11,13.2,16.0,2.3,2176
6,12,6.11,274.0,2.1,2197
4,5,0.0,228.0,2.9,2057
25,6,7.25,227.0,1.0,2123
24,3,0.0,40.0,2.0,2020
21,4,3.19,16.0,2.0,2077
22,5,0.0,95.0,1.3,2111
20,2,5.16,26.0,2.5,2074
29,8,0.0,16.0,2.0,2077
19,7,0.0,206.0,1.7,2168
13,5,0.0,16.0,3.1,2178
9,6,15.0,180.0,4.0,2018
2,1,11.83,213.0,2.7,2046
14,5,29.41,353.0,0.8,2195
2,6,11.8,68.0,1.9,2205
8,10,3.24,185.0,0.9,2153
17,3,5.17,286.0,1.3,2072
6,8,5.76,80.0,1.4,2029
2,5,0.0,86.0,1.1,2157
3,5,5.35,104.0,1.9,2051
4,1,9.54,43.0,1.1,2174
10,10,11.74,16.0,1.8,2152
20,7,5.15,360.0,1.6,2041
29,3,6.68,113.0,1.9,2156
19,9,14.34,71.0,2.7,2094
6,4,8.56,325.0,0.8,2129
26,10,0.0,68.0,2.4,2040
14,7,14.39,178.0,0.8,2072
21,12,0.0,323.0,1.4,2041
28,5,3.95,290.0,1.0,2189
28,8,7.93,295.0,1.8,2152
14,9,1.85,16.0,2.1,2165
7,6,2.44,291.0,0.8,2176
30,3,0.0,327.0,1.8,2128
1,5,4.11,205.0,1.1,2055
13,7,0.0,221.0,0.8,2034
14,9,2.33,222.0,2.6,2071
16,12,17.1,294.0,0.8,2119
22,10,9.13,59.0,2.3,2198
5,8,9.64,279.0,0.8,2084
4,1,6.92,290.0,1.2,2189
12,5,17.6,114.0,2.0,2139
27,12,7.17,16.0,2.1,2046
1,11,0.0,135.0,2.9,2128
5,3,4.07,179.0,2.8,2200
14,1,0.0,273.0,1.1,2141
2,12,2.3,16.0,2.5,2183
28,5,3.04,249.0,1.7,2201
25,6,16.66,16.0,1.4,2126
9,12,0.8,242.0,1.1,2071
26,1,5.61,211.0,1.1,2099
28,12,1.25,289.0,1.2,2133
10,3,0.0,43.0,3.0,2099
27,9,0.0,155.0,1.3,2203
10,9,23.0,90.0,2.0,2020
11,5,6.58,297.0,1.0,2199
1,1,48.6,40.0,3.0,2018
16,6,3.52,80.0,1.3,2024
16,7,9.87,219.0,1.0,2086
1,8,10.31,56.0,1.7,2099
26,10,11.66,16.0,2.3,2164
22,12,1.85,298.0,0.8,2100
19,5,0.0,239.0,1.5,2087
8,2,0.0,40.0,2.7,2144
17,8,0.0,97.0,2.1,2191
14,10,11.06,144.0,2.6,2187
11,4,12.42,271.0,3.8,2047
7,3,2.34,168.0,1.8,2195
18,8,0.0,127.0,2.4,2185
8,1,5.73,78.0,2.6,2081
29,9,3.81,264.0,1.0,2114
8,9,13.95,16.0,1.2,2203
8,1,0.35,117.0,2.1,2061
16,2,0.0,150.0,1.7,2105
9,8,1.65,21.0,1.5,2081
11,10,0.0,26.0,2.5,2167
15,7,0.0,310.0,0.8,2123
6,8,8.52,250.0,2.8,2152
9,2,14.37,143.0,1.8,2114
18,7,8.03,81.0,0.9,2193
7,9,5.56,50.0,2.0,2079
25,6,0.0,192.0,2.5,2181
8,5,5.76,130.0,1.9,2143
17,4,0.0,142.0,3.7,2103
13,4,7.96,204.0,1.5,2053
4,10,12.09,149.0,1.4,2173
15,1,5.32,23.0,1.3,2024
24,12,5.26,16.0,2.1,2180
19,2,0.0,58.0,1.6,2023
23,7,0.0,258.0,1.8,2168
25,10,9.51,173.0,2.2,2085
13,10,3.28,40.0,2.4,2144
20,5,0.0,218.0,2.5,2023
12,4,16.71,125.0,1.8,2032
13,9,0.0,255.0,2.3,2086
25,2,6.93,102.0,2.7,2123
21,9,2.0,40.0,1.0,2018
28,2,0.0,159.0,3.1,2122
24,6,0.0,244.0,2.6,2199
15,9,0.0,279.0,2.2,2033
30,4,0.0,16.0,2.4,2038
8,4,0.0,44.0,2.6,2071
14,10,0.0,338.0,1.6,2098
27,10,7.58,160.0,1.1,2169
17,5,2.28,168.0,1.2,2144
27,11,9.13,92.0,1.0,2080
13,11,0.0,156.0,1.4,2158
20,12,3.17,296.0,1.2,2192
24,8,3.18,154.0,1.4,2175
19,8,10.42,205.0,1.2,2170
8,12,14.31,16.0,1.7,2191
1,9,2.97,262.0,1.0,2103
1,8,0.0,180.0,4.0,2021
24,1,5.0,90.0,4.0,2017
18,7,1.24,230.0,2.7,2183
15,12,9.57,211.0,2.2,2144
24,4,0.4,40.0,2.0,2017
12,8,10.01,16.0,2.4,2071
17,2,9.31,99.0,2.6,2048
2,4,12.48,34.0,2.1,2138
31,8,0.0,215.0,1.6,2118
1,8,2.58,199.0,3.3,2117
7,3,0.0,16.0,2.6,2162
19,10,2.45,340.0,0.8,2049
18,7,6.33,212.0,1.6,2181
18,6,3.73,93.0,2.0,2142
10,3,0.0,351.0,1.5,2095
19,10,0.74,223.0,1.1,2124
10,5,0.0,16.0,1.5,2173
1,8,11.82,102.0,1.0,2028
17,12,9.16,16.0,2.2,2063
1,3,0.0,94.0,1.5,2179
7,4,3.99,56.0,1.6,2188
10,7,0.0,318.0,1.5,2138
29,12,0.0,188.0,0.8,2109
1,5,0.0,20.0,3.0,2021
19,11,5.66,240.0,1.8,2134
22,7,0.86,206.0,2.0,2072
9,4,2.4,83.0,1.8,2053
4,3,4.93,46.0,2.0,2020
4,5,11.34,26.0,2.4,2181
17,2,0.0,122.0,1.2,2027
22,2,11.17,209.0,1.8,2185
1,3,0.0,94.0,2.3,2115
18,10,14.8,16.0,2.4,2046
28,1,4.6,40.0,1.0,2022
19,11,9.79,44.0,1.6,2057
12,5,0.0,171.0,2.0,2200
5,11,7.88,227.0,1.5,2091
8,1,0.0,176.0,1.1,2124
3,5,0.0,87.0,2.0,2176
19,3,4.2,166.0,2.1,2166
27,9,7.07,70.0,1.4,2121
9,3,6.47,132.0,0.8,2204
5,4,22.73,335.0,1.3,2088
25,1,0.0,351.0,1.0,2034
21,7,5.85,99.0,2.2,2082
3,10,0.0,248.0,1.3,2146
18,12,3.67,16.0,0.8,2117
28,8,1.72,241.0,0.9,2098
6,5,0.0,16.0,1.6,2082
10,2,5.92,149.0,0.8,2051
27,9,4.03,141.0,2.4,2040
25,8,11.3,16.0,2.0,2069
22,10,6.96,178.0,2.3,2183
29,3,12.79,19.0,2.0,2125
5,3,0.16,43.0,2.1,2129
17,4,10.77,241.0,1.2,2143
25,10,0.46,280.0,0.8,2139
18,11,0.0,261.0,1.4,2190
12,4,0.43,253.0,2.0,2171
12,4,6.2,66.0,2.4,2115
27,10,0.0,94.0,2.0,2185
22,7,0.0,297.0,1.3,2101
21,7,6.58,212.0,0.9,2045
10,3,4.17,16.0,1.6,2193
11,10,0.0,120.0,1.0,2019
16,9,13.48,16.0,1.2,2066
5,1,3.34,151.0,1.2,2114
15,10,1.67,312.0,1.4,2142
31,5,0.0,284.0,0.8,2114
5,1,6.53,140.0,1.6,2072
31,8,4.92,16.0,0.9,2154
22,12,15.39,16.0,1.6,2190
5,5,0.0,131.0,2.8,2134
18,4,8.57,16.0,2.3,2156
9,11,9.07,269.0,0.8,2055
21,4,0.0,16.0,2.4,2023
26,7,29.88,114.0,2.0,2021
16,6,6.05,296.0,0.8,2095
30,1,0.0,304.0,1.7,2185
26,3,0.0,342.0,1.7,2096
26,4,6.28,240.0,1.7,2095
6,1,1.01,34.0,1.9,2183
1,7,0.0,16.0,1.1,2197
8,3,9.99,147.0,1.3,2051
23,11,2.06,42.0,1.7,2111
16,8,8.81,142.0,1.4,2115
1,4,10.68,53.0,1.8,2125
22,1,9.01,20.0,2.0,2199
14,7,0.8,90.0,1.0,2017
19,11,3.31,127.0,1.7,2107
19,3,12.27,267.0,0.9,2185
2,6,10.61,185.0,1.9,2056
10,7,0.0,16.0,1.3,2164
31,10,0.18,286.0,1.0,2034
24,8,4.34,24.0,1.7,2037
10,5,0.0,315.0,1.0,2029
17,6,8.03,209.0,2.7,2102
17,8,10.71,223.0,0.9,2170
9,8,11.18,234.0,2.7,2118
15,1,0.0,78.0,2.8,2168
13,6,0.0,178.0,2.0,2061
19,2,6.27,147.0,2.0,2065
8,7,0.0,182.0,0.8,2067
13,3,9.01,199.0,2.3,2108
15,10,1.99,102.0,1.8,2192
17,6,6.84,113.0,2.9,2205
21,3,13.55,77.0,3.2,2189
11,4,2.47,139.0,2.5,2080
8,1,6.93,186.0,1.8,2129
12,1,0.0,54.0,2.1,2149
24,7,20.68,85.0,2.1,2033
10,9,0.0,245.0,0.8,2202
8,5,17.38,40.0,1.1,2197
9,6,11.75,99.0,2.2,2154
17,8,8.04,242.0,1.2,2032
23,11,0.0,255.0,2.1,2128
19,9,0.0,195.0,2.2,2072
22,7,4.88,38.0,2.0,2142
27,1,0.0,203.0,1.0,2126
25,9,0.86,324.0,1.1,2146
17,3,11.02,225.0,2.2,2177
10,1,0.0,110.0,2.4,2202
23,1,12.67,112.0,2.5,2193
9,8,0.0,300.0,1.6,2195
8,3,16.09,55.0,0.9,2045
1,10,0.0,284.0,1.7,2148
20,6,13.29,76.0,2.3,2063
30,3,8.25,201.0,1.8,2167
2,4,11.96,201.0,0.8,2051
5,3,0.0,77.0,2.3,2126
21,4,6.82,45.0,2.5,2039
31,5,0.0,230.0,1.8,2073
5,8,2.94,38.0,2.3,2200
14,10,0.4,140.0,2.0,2021
3,8,5.83,233.0,0.8,2047
2,3,2.81,142.0,1.5,2103
17,11,3.42,202.0,0.8,2094
31,1,10.1,35.0,1.7,2078
4,7,18.75,113.0,2.0,2051
8,2,3.02,16.0,1.5,2110
22,11,10.0,164.0,2.6,2022
2,10,20.9,104.0,1.6,2084
2,2,12.34,164.0,1.1,2135
3,8,6.4,348.0,1.2,2068
27,12,4.53,214.0,1.1,2164
7,12,0.29,190.0,0.9,2177
3,6,9.35,16.0,2.2,2118
11,1,4.32,223.0,2.9,2144
25,3,5.39,88.0,2.7,2031
18,8,0.0,16.0,3.8,2045
1,3,5.45,171.0,2.4,2029
24,11,3.4,187.0,1.8,2054
27,4,4.47,191.0,0.8,2140
5,11,7.17,137.0,1.1,2126
25,7,0.0,188.0,2.4,2138
11,11,1.28,197.0,1.8,2152
26,11,7.39,239.0,0.9,2184
20,1,12.36,230.0,3.3,2052
23,6,17.3,85.0,2.2,2081
8,7,21.02,218.0,2.3,2093
21,9,11.98,34.0,1.9,2025
5,12,0.0,218.0,1.7,2061
7,8,9.48,187.0,2.2,2202
11,12,6.6,40.0,3.0,2018
10,9,21.43,16.0,2.1,2158
6,9,16.37,250.0,1.8,2030
9,3,4.83,287.0,0.8,2185
11,8,12.37,16.0,1.3,2181
14,9,15.67,85.0,1.5,2110
26,5,0.0,233.0,1.4,2203
15,7,0.0,161.0,2.5,2187
15,8,0.0,166.0,3.0,2100
1,4,9.89,218.0,2.4,2140
26,5,9.69,72.0,1.0,2022
4,12,0.37,109.0,1.4,2081
11,8,0.0,113.0,1.0,2159
12,11,1.33,341.0,0.8,2162
7,8,8.67,311.0,1.0,2166
17,8,4.62,268.0,1.9,2040
4,4,0.0,265.0,1.4,2177
14,11,13.99,27.0,1.8,2060
11,6,0.0,259.0,2.1,2059
27,10,0.0,32.0,2.4,2146
9,1,5.64,16.0,1.9,2186
21,2,2.52,183.0,2.4,2069
7,11,0.0,16.0,2.6,2164
21,8,0.0,16.0,3.3,2193
29,9,1.0,257.0,0.8,2191
3,2,5.59,213.0,2.7,2184
7,3,0.0,16.0,1.9,2135
6,11,10.35,39.0,1.8,2060
15,11,13.8,40.0,2.0,2020
24,3,0.0,226.0,1.4,2145
22,11,18.79,136.0,1.1,2079
15,8,0.28,258.0,0.8,2056
17,4,12.58,64.0,1.9,2077
