DAY,MONTH,RAINFALL,WIND_DIRECTION,WIND_SPEED,YEAR
5,6,0.0,316.0,2.1,2035
20,10,9.12,89.0,1.4,2091
19,10,0.0,113.0,1.6,2194
7,10,5.48,121.0,2.1,2139
14,4,2.98,38.0,2.6,2042
27,11,10.16,209.0,1.8,2109
21,7,0.0,265.0,2.2,2147
30,10,2.34,156.0,2.3,2091
17,12,2.25,328.0,1.8,2030
27,9,0.0,260.0,2.8,2150
26,9,2.31,150.0,1.4,2105
21,8,4.39,104.0,1.1,2151
3,3,0.2,80.0,2.0,2019
25,7,2.27,221.0,1.8,2133
12,10,0.0,191.0,1.8,2032
2,2,0.82,292.0,1.9,2035
12,6,0.0,200.0,2.0,2102
19,10,0.89,293.0,1.7,2083
23,11,0.0,147.0,1.6,2156
29,9,7.39,217.0,1.2,2096
7,8,0.29,122.0,1.9,2144
9,12,6.34,149.0,1.5,2064
31,8,0.0,265.0,1.9,2126
7,11,6.86,54.0,2.7,2094
1,3,17.32,178.0,0.8,2109
14,12,8.34,268.0,0.8,2069
6,12,0.0,46.0,2.2,2166
23,12,3.71,227.0,1.7,2052
27,8,8.45,142.0,1.5,2177
6,11,10.43,211.0,1.2,2086
25,3,11.26,237.0,1.0,2143
28,9,0.9,180.0,1.4,2139
24,6,15.49,194.0,1.9,2108
3,12,0.0,310.0,1.8,2038
7,11,6.99,200.0,1.8,2057
30,9,0.0,100.0,1.0,2022
10,2,1.97,128.0,2.3,2204
30,10,0.0,169.0,0.2,2060
1,11,0.0,324.0,1.7,2030
5,4,10.2,20.0,2.0,2024
16,1,1.76,27.0,0.9,2195
1,2,13.52,322.0,1.4,2122
7,4,18.94,218.0,2.0,2043
13,7,0.0,154.0,0.8,2188
9,10,4.3,260.0,2.0,2021
23,2,17.49,226.0,1.2,2032
2,11,3.25,193.0,1.6,2055
28,3,0.0,195.0,2.5,2195
18,4,0.0,222.0,1.0,2156
7,4,21.72,72.0,0.8,2082
21,3,0.39,59.0,2.4,2045
19,8,20.71,247.0,2.1,2176
16,3,0.0,310.0,2.4,2192
24,4,11.86,208.0,0.9,2099
18,9,15.16,1.0,1.9,2122
14,1,0.0,164.0,1.9,2175
25,10,0.0,319.0,1.7,2030
4,1,5.54,103.0,2.5,2136
25,10,4.88,212.0,2.1,2105
28,2,6.02,172.0,2.2,2154
3,11,20.7,329.0,2.0,2156
1,2,1.81,254.0,1.2,2071
25,2,16.11,227.0,1.3,2025
5,8,0.0,213.0,2.7,2175
15,2,0.0,108.0,1.9,2197
15,12,7.1,45.0,0.9,2058
25,2,11.97,219.0,1.5,2105
8,8,0.0,162.0,2.1,2049
24,11,8.55,323.0,1.8,2041
6,1,0.0,218.0,1.9,2108
20,1,4.75,118.0,2.2,2196
1,4,2.81,70.0,1.1,2056
19,8,3.37,327.0,1.8,2035
1,6,4.24,176.0,1.5,2175
30,3,6.51,261.0,1.5,2068
29,1,19.42,364.0,1.7,2069
31,10,-999.0,200.0,1.0,2024
24,9,7.16,186.0,1.2,2188
8,3,15.25,163.0,1.2,2142
8,5,0.0,110.0,2.6,2149
14,9,6.83,333.0,1.3,2099
2,1,3.83,94.0,2.3,2107
24,6,0.0,1.0,2.5,2112
16,9,0.0,71.0,2.9,2045
10,8,0.0,1.0,2.1,2024
25,11,7.58,223.0,1.0,2059
24,3,7.95,319.0,1.2,2204
3,12,0.0,196.0,2.4,2101
5,11,3.4,70.0,1.0,2023
4,6,0.0,77.0,1.2,2161
2,5,23.37,84.0,0.8,2158
5,6,0.0,277.0,1.5,2047
17,1,9.99,19.0,1.5,2187
24,9,2.07,148.0,2.0,2099
26,6,0.0,215.0,2.5,2105
20,10,3.66,217.0,1.4,2117
18,2,11.74,62.0,1.8,2100
7,5,9.14,186.0,1.3,2133
26,12,11.02,260.0,1.8,2142
23,2,5.25,24.0,1.3,2125
23,1,9.13,262.0,0.9,2071
15,9,11.69,104.0,2.1,2161
8,4,5.92,269.0,1.4,2179
26,12,1.83,156.0,1.4,2167
16,8,11.52,4.0,2.4,2097
21,6,0.0,317.0,1.9,2118
3,6,8.88,175.0,1.7,2045
31,5,8.55,114.0,2.0,2113
4,11,0.0,165.0,2.7,2206
17,7,0.0,79.0,2.6,2172
23,5,0.0,223.0,2.5,2165
6,7,6.98,244.0,1.4,2029
18,1,2.3,131.0,1.8,2116
13,2,0.0,1.0,1.5,2109
25,5,0.0,258.0,1.8,2115
17,6,1.45,273.0,2.2,2079
13,8,0.0,204.0,2.2,2117
4,6,7.2,256.0,1.8,2196
29,8,-1.0,250.0,3.0,2020
10,10,2.98,126.0,2.3,2148
18,5,5.8,319.0,2.4,2117
19,5,7.36,14.0,1.3,2206
14,12,17.73,307.0,1.9,2118
1,9,16.3,302.0,1.6,2177
25,4,0.19,153.0,1.6,2157
21,12,8.06,135.0,2.0,2073
20,1,15.25,1.0,2.7,2172
30,12,0.0,31.0,2.1,2106
27,5,5.4,323.0,1.5,2133
23,3,0.0,110.0,1.2,2046
18,8,0.0,145.0,2.2,2031
19,12,4.02,307.0,1.9,2033
26,7,1.17,159.0,1.6,2182
20,12,0.65,220.0,0.8,2156
25,9,6.83,265.0,1.7,2157
17,9,0.0,342.0,2.1,2075
16,10,0.0,192.0,2.4,2138
10,2,16.9,139.0,1.7,2161
23,8,0.0,262.0,1.2,2066
14,2,0.0,141.0,2.0,2082
23,10,6.79,138.0,1.6,2111
16,3,3.6,53.0,2.6,2191
4,3,18.01,111.0,3.3,2094
25,9,-1.0,230.0,1.0,2020
29,6,3.8,87.0,2.5,2084
18,4,0.0,291.0,1.3,2187
26,10,9.44,231.0,0.9,2128
30,1,0.0,236.0,2.0,2036
18,8,0.0,185.0,3.1,2097
28,3,0.0,187.0,2.0,2047
22,2,1.48,240.0,2.0,2047
23,3,8.86,144.0,1.5,2195
19,5,8.91,344.0,0.8,2125
15,2,6.81,217.0,0.8,2143
21,11,6.25,267.0,1.9,2104
14,3,6.01,135.0,2.2,2044
10,6,9.1,307.0,1.5,2146
20,11,5.66,153.0,1.5,2101
5,8,2.31,274.0,2.4,2144
8,2,9.21,344.0,2.5,2201
19,9,6.84,260.0,1.2,2198
1,5,7.81,167.0,2.1,2097
3,9,15.95,131.0,2.5,2154
31,3,2.89,93.0,1.5,2170
19,11,5.55,59.0,1.0,2171
13,6,15.04,259.0,1.4,2114
19,10,14.6,172.0,1.8,2191
23,4,7.57,272.0,1.6,2065
21,9,0.0,226.0,2.3,2153
13,2,0.0,206.0,1.8,2066
9,7,1.53,133.0,2.1,2055
24,1,16.02,252.0,1.0,2160
20,4,20.48,1.0,1.9,2031
1,1,5.46,208.0,1.2,2099
30,9,0.0,243.0,1.9,2139
27,6,7.57,310.0,1.8,2071
12,11,0.0,229.0,1.3,2062
19,6,0.0,139.0,2.4,2138
16,3,1.53,62.0,2.4,2173
10,2,13.4,20.0,2.3,2158
14,1,7.98,170.0,1.2,2147
2,8,3.25,42.0,1.7,2034
4,8,0.0,1.0,1.8,2094
19,9,0.0,232.0,1.7,2127
28,4,0.0,218.0,1.8,2105
15,2,15.61,10.0,2.6,2097
3,8,3.85,328.0,1.7,2039
10,8,0.0,178.0,2.0,2106
28,2,0.0,280.0,1.6,2197
20,8,0.0,147.0,1.5,2074
15,1,0.0,259.0,1.5,2115
17,7,12.0,353.0,1.8,2082
10,1,19.88,285.0,1.9,2077
11,5,11.46,35.0,1.5,2191
18,5,0.82,83.0,1.6,2108
7,10,0.0,231.0,1.8,2188
2,1,0.0,190.0,1.9,2096
20,10,8.66,111.0,2.1,2139
5,8,12.46,181.0,1.8,2126
13,3,0.0,143.0,2.4,2191
13,11,6.22,265.0,1.2,2045
17,7,8.93,106.0,1.4,2029
28,2,16.47,15.0,0.7,2204
15,7,0.0,234.0,2.6,2094
3,11,4.95,282.0,1.9,2168
7,2,6.13,182.0,1.9,2021
5,6,1.19,301.0,1.9,2116
15,8,8.59,275.0,1.4,2039
3,4,0.0,89.0,2.6,2178
14,1,5.2,40.0,2.0,2024
21,2,0.67,179.0,1.8,2121
6,7,14.33,132.0,0.9,2203
9,9,8.71,249.0,1.2,2023
4,3,0.0,282.0,2.0,2027
1,8,2.81,5.0,2.2,2199
3,1,5.87,260.0,2.1,2043
17,4,9.46,197.0,1.9,2190
29,6,0.0,1.0,1.8,2181
1,11,0.0,88.0,1.8,2169
12,3,3.31,295.0,1.1,2118
1,3,2.23,102.0,2.5,2167
5,4,0.0,141.0,2.0,2123
11,12,0.0,173.0,1.7,2071
20,12,7.06,271.0,1.3,2127
30,9,0.0,203.0,2.0,2052
23,11,1.97,188.0,1.2,2054
19,3,8.1,154.0,2.1,2147
22,3,8.24,171.0,2.3,2023
30,11,7.05,180.0,1.5,2154
6,10,3.22,261.0,1.2,2109
25,6,3.19,73.0,2.8,2199
15,7,2.86,139.0,1.8,2052
12,5,0.0,1.0,2.0,2150
3,3,0.0,176.0,1.8,2057
8,11,0.0,56.0,2.1,2140
31,5,0.0,129.0,1.7,2191
7,7,0.0,107.0,2.0,2112
18,10,0.0,191.0,1.4,2064
31,1,16.06,224.0,1.2,2122
21,6,0.0,135.0,2.2,2191
5,11,5.89,210.0,1.3,2084
12,3,9.72,302.0,1.0,2128
7,8,5.01,1.0,2.0,2084
20,11,12.87,120.0,0.3,2022
19,7,0.0,271.0,2.0,2175
19,1,2.36,1.0,2.3,2134
14,2,4.59,1.0,2.8,2116
17,4,0.0,20.0,1.6,2172
1,6,0.0,125.0,2.0,2026
19,7,3.67,121.0,2.1,2119
19,10,8.89,198.0,2.4,2074
22,2,0.0,348.0,1.4,2153
10,10,0.0,301.0,1.8,2124
20,7,1.88,219.0,1.5,2136
20,4,1.86,299.0,2.0,2153
17,8,10.59,271.0,1.6,2186
5,8,0.0,172.0,2.0,2075
14,3,11.74,103.0,0.9,2070
7,10,10.14,69.0,1.9,2118
4,3,0.0,279.0,1.7,2138
23,9,0.0,90.0,1.0,2019
20,11,0.63,9.0,2.4,2166
6,1,14.79,86.0,1.2,2151
16,5,3.01,21.0,1.6,2083
6,1,0.0,273.0,2.3,2133
21,2,8.99,208.0,1.6,2170
26,5,10.41,86.0,2.2,2174
13,12,0.0,332.0,1.7,2108
22,5,12.12,1.0,1.7,2188
1,12,4.21,205.0,1.9,2022
25,4,4.06,240.0,1.5,2128
30,9,0.0,336.0,2.0,2110
27,7,1.38,78.0,2.1,2126
22,4,11.8,70.0,2.0,2064
23,7,0.0,333.0,1.5,2118
16,9,12.88,201.0,1.5,2025
21,8,12.64,52.0,2.5,2089
23,7,0.0,157.0,1.8,2058
7,10,7.0,40.0,2.0,2019
1,10,0.0,222.0,1.8,2201
4,10,15.37,211.0,2.0,2181
16,1,8.24,41.0,1.2,2151
4,7,18.6,224.0,2.6,2197
5,5,0.0,273.0,1.2,2055
6,12,6.21,300.0,1.4,2074
4,6,4.18,1.0,1.8,2123
13,5,0.0,280.0,1.7,2062
11,3,10.36,224.0,2.5,2202
24,12,4.26,199.0,2.0,2155
16,7,3.06,82.0,2.1,2115
22,8,0.4,85.0,3.2,2044
21,8,13.82,1.0,2.0,2165
10,1,13.14,265.0,1.9,2107
24,4,0.0,60.0,3.0,2023
8,12,0.94,210.0,2.0,2040
12,9,0.0,288.0,1.7,2127
24,8,0.0,240.0,3.0,2019
29,3,0.0,257.0,1.6,2135
19,3,5.46,228.0,2.2,2058
7,5,0.0,218.0,2.2,2036
26,1,3.99,293.0,2.1,2036
22,12,0.0,112.0,1.8,2177
21,2,6.35,205.0,2.4,2205
28,6,0.0,147.0,1.5,2064
8,7,1.01,147.0,1.3,2032
8,10,3.08,116.0,1.3,2125
9,3,0.0,231.0,1.9,2121
15,1,0.0,77.0,1.5,2103
22,3,0.0,92.0,2.1,2046
7,8,0.0,141.0,1.3,2032
12,5,8.61,128.0,0.9,2024
8,9,5.17,111.0,1.6,2075
25,6,6.21,223.0,0.7,2153
22,5,13.06,220.0,2.0,2145
25,10,0.0,232.0,1.6,2145
14,11,3.87,12.0,1.6,2048
4,11,0.0,241.0,2.7,2203
24,4,2.22,198.0,1.3,2100
12,4,7.28,46.0,2.1,2044
10,6,2.16,97.0,1.6,2062
11,9,5.22,109.0,2.2,2129
5,4,4.47,265.0,1.3,2144
28,6,0.0,268.0,2.3,2039
3,6,7.64,316.0,1.7,2068
22,12,0.0,61.0,2.1,2178
23,8,13.9,198.0,2.2,2068
26,5,0.51,345.0,1.7,2171
8,11,0.0,263.0,1.4,2078
16,9,9.33,101.0,1.9,2067
14,2,0.49,295.0,1.2,2159
22,12,3.57,240.0,1.6,2098
9,4,4.52,159.0,1.9,2185
14,10,11.41,219.0,0.9,2172
11,8,0.0,218.0,2.2,2116
11,9,3.11,232.0,2.2,2054
24,11,15.1,278.0,1.7,2058
7,1,30.3,40.0,3.0,2021
15,8,16.19,1.0,2.7,2132
2,6,5.19,240.0,2.1,2054
31,5,16.46,331.0,1.2,2117
14,2,0.0,208.0,2.5,2140
14,6,7.41,349.0,2.7,2088
22,10,1.5,30.0,1.0,2023
25,6,6.87,125.0,1.7,2093
3,3,0.0,348.0,1.6,2115
12,10,0.0,196.0,2.5,2046
22,5,0.0,199.0,1.9,2076
29,7,0.0,198.0,1.5,2047
15,12,5.76,278.0,1.7,2140
29,11,0.0,262.0,2.0,2078
13,7,4.94,204.0,1.8,2103
31,8,0.0,103.0,2.6,2128
17,4,4.69,48.0,2.5,2082
4,9,5.59,278.0,0.9,2133
25,3,3.71,124.0,2.9,2086
7,12,8.21,23.0,2.0,2147
29,8,2.95,192.0,0.6,2076
7,1,29.8,1.0,3.1,2093
23,10,0.0,287.0,1.2,2165
4,12,3.63,130.0,1.7,2170
10,4,11.82,1.0,0.9,2044
13,10,0.0,64.0,1.7,2052
14,12,0.34,81.0,2.4,2201
26,10,13.16,171.0,0.5,2088
27,5,0.0,173.0,2.1,2167
13,4,0.04,281.0,1.9,2126
13,1,0.0,129.0,1.5,2148
3,12,5.29,340.0,1.4,2153
20,2,6.63,275.0,1.3,2197
19,2,6.08,142.0,1.8,2191
22,8,0.0,181.0,2.1,2052
11,1,5.73,186.0,1.4,2114
16,3,0.0,200.0,2.2,2022
30,1,0.0,160.0,2.3,2115
26,7,8.14,60.0,2.8,2103
9,9,7.44,250.0,2.0,2200
17,7,10.03,228.0,2.4,2051
19,9,6.72,220.0,1.9,2160
20,9,14.21,102.0,0.7,2052
26,9,0.0,168.0,0.8,2131
7,1,14.63,276.0,1.6,2160
4,7,7.73,202.0,1.8,2122
10,11,4.09,266.0,1.7,2049
23,9,0.05,331.0,1.7,2138
9,11,0.0,263.0,1.6,2100
10,8,4.92,139.0,1.2,2022
15,11,6.87,140.0,2.5,2074
5,11,0.0,310.0,1.5,2034
16,11,0.0,31.0,2.3,2126
5,5,0.06,249.0,1.8,2024
13,1,2.81,159.0,2.0,2102
1,8,8.54,188.0,1.4,2122
25,4,4.9,241.0,1.6,2060
1,1,5.59,99.0,2.2,2132
7,7,0.0,106.0,2.1,2061
4,4,0.0,246.0,2.0,2196
22,12,1.03,222.0,1.7,2189
9,11,6.64,229.0,2.0,2040
16,7,1.89,226.0,1.4,2129
12,2,4.58,31.0,2.3,2204
20,3,7.44,6.0,1.3,2093
13,12,8.1,216.0,1.3,2064
21,3,1.09,135.0,1.2,2139
21,6,2.34,281.0,2.0,2174
7,12,2.62,61.0,1.2,2180
23,11,3.4,207.0,1.8,2154
28,9,10.25,143.0,1.9,2084
27,12,0.63,1.0,2.2,2123
23,7,6.46,296.0,1.5,2087
19,5,4.53,227.0,1.7,2180
7,9,0.0,203.0,1.7,2047
12,10,6.87,143.0,1.3,2097
8,9,0.51,73.0,1.4,2133
11,10,0.0,206.0,1.9,2110
8,5,0.0,154.0,1.2,2124
29,9,19.92,124.0,2.3,2117
14,9,0.0,335.0,2.3,2199
12,3,9.8,276.0,2.3,2184
24,1,2.92,228.0,1.5,2118
31,1,3.01,243.0,1.5,2075
24,12,1.11,1.0,2.5,2067
12,9,16.13,314.0,1.9,2194
27,6,0.0,167.0,2.5,2124
25,3,0.95,300.0,2.1,2186
23,12,1.94,77.0,1.8,2178
6,7,0.0,151.0,1.2,2128
17,9,10.61,16.0,2.4,2191
21,4,3.09,250.0,2.0,2078
31,10,10.24,239.0,1.5,2172
30,3,0.75,356.0,2.0,2087
30,6,1.4,230.0,3.0,2018
31,1,-1.0,40.0,2.0,2019
11,4,0.0,220.0,1.6,2171
31,5,3.51,156.0,2.5,2105
2,3,4.75,180.0,2.5,2151
11,5,3.42,270.0,1.7,2074
17,1,27.23,196.0,2.8,2183
19,4,3.04,160.0,1.9,2128
18,10,0.0,164.0,1.2,2021
10,6,0.0,249.0,1.5,2063
26,5,4.63,198.0,2.0,2192
19,9,0.06,362.0,2.1,2110
26,9,0.0,118.0,1.5,2029
16,8,6.69,30.0,1.3,2123
17,7,0.2,58.0,1.6,2121
10,9,1.96,165.0,1.6,2103
4,8,0.99,203.0,1.1,2205
8,5,14.04,266.0,0.7,2061
3,11,0.0,279.0,1.5,2047
11,7,0.31,201.0,1.7,2134
26,4,9.17,163.0,0.8,2087
12,1,10.48,148.0,2.0,2070
1,6,13.79,274.0,2.0,2038
16,2,1.1,122.0,1.8,2122
15,10,0.81,201.0,2.1,2073
24,3,0.0,65.0,2.2,2081
16,11,0.0,195.0,1.5,2097
8,6,0.0,142.0,2.2,2097
13,12,0.0,177.0,1.9,2133
5,12,0.0,263.0,2.1,2073
18,11,5.55,72.0,2.6,2073
21,10,0.0,316.0,2.0,2088
18,10,9.45,43.0,2.1,2120
23,1,0.0,285.0,1.9,2032
26,7,5.48,140.0,1.5,2177
6,9,9.03,160.0,1.9,2054
6,7,11.12,134.0,0.8,2186
18,1,7.83,209.0,1.4,2109
13,1,10.45,114.0,1.9,2073
23,6,0.0,307.0,1.7,2104
22,12,17.77,1.0,2.1,2171
3,11,11.59,169.0,1.9,2133
29,4,0.0,1.0,3.5,2135
19,4,0.0,209.0,1.7,2117
23,4,15.67,339.0,1.2,2139
20,5,29.54,327.0,2.1,2200
9,4,1.39,275.0,0.8,2115
29,3,0.0,202.0,1.6,2140
27,12,2.64,50.0,1.5,2154
20,10,0.0,132.0,2.0,2116
9,2,1.81,225.0,1.4,2199
7,7,0.0,350.0,2.0,2171
1,12,0.0,239.0,1.9,2058
6,4,0.0,214.0,1.6,2183
20,12,5.34,269.0,1.8,2072
2,12,4.37,2.0,1.9,2053
25,11,0.0,247.0,1.9,2088
29,10,2.23,174.0,0.7,2149
6,12,0.0,248.0,2.3,2082
2,8,1.39,171.0,2.6,2085
25,12,0.0,264.0,2.4,2087
11,12,12.32,268.0,1.1,2151
27,8,2.76,96.0,1.5,2045
2,2,7.18,132.0,2.9,2045
8,4,0.45,235.0,1.4,2192
26,5,0.0,185.0,2.0,2058
18,2,6.65,123.0,2.5,2152
19,1,0.0,197.0,1.7,2082
31,7,0.03,123.0,2.1,2202
6,6,2.9,291.0,1.2,2101
25,9,7.08,267.0,2.2,2185
27,8,0.0,294.0,1.1,2030
23,12,0.0,352.0,3.4,2078
14,5,8.76,262.0,0.9,2201
4,7,7.24,252.0,1.3,2139
6,7,3.23,114.0,2.6,2176
31,3,15.17,24.0,1.4,2118
14,6,14.06,220.0,2.4,2189
17,8,5.88,68.0,2.1,2128
1,1,3.13,1.0,2.3,2126
26,2,1.82,85.0,1.8,2045
8,8,20.36,361.0,0.3,2099
27,2,10.49,224.0,2.0,2143
13,1,5.68,17.0,1.3,2116
15,4,14.93,280.0,2.0,2147
6,10,4.76,191.0,1.6,2067
6,8,0.0,189.0,2.5,2068
28,9,0.0,101.0,2.6,2034
14,8,22.8,100.0,0.8,2138
3,10,9.87,157.0,0.8,2088
18,1,5.14,1.0,1.6,2103
27,6,10.3,18.0,1.5,2120
3,7,0.0,1.0,2.1,2203
7,10,2.93,76.0,2.9,2066
23,7,15.77,104.0,2.5,2176
28,4,9.86,172.0,1.6,2170
20,6,0.51,83.0,1.2,2044
20,5,3.88,275.0,2.1,2068
4,5,0.0,148.0,1.4,2136
20,10,6.6,67.0,2.9,2170
3,10,0.0,1.0,1.2,2134
28,8,8.46,171.0,1.7,2133
3,6,0.0,153.0,2.2,2073
15,5,4.0,102.0,2.3,2048
6,12,0.8,132.0,2.0,2027
1,7,11.58,291.0,2.4,2089
25,3,0.0,284.0,2.1,2032
26,12,0.0,196.0,2.5,2161
9,5,0.0,259.0,1.7,2154
4,5,10.24,311.0,1.3,2074
8,1,0.0,286.0,2.6,2150
5,1,0.01,50.0,1.5,2092
3,7,7.1,250.0,0.8,2039
13,5,4.1,249.0,2.0,2167
24,9,0.0,114.0,1.7,2078
13,8,7.19,323.0,1.8,2186
13,12,5.51,6.0,2.6,2205
22,12,2.2,85.0,0.9,2022
24,2,3.34,4.0,1.4,2100
2,11,6.87,169.0,1.8,2124
3,3,11.59,41.0,1.3,2026
3,9,0.0,268.0,1.7,2139
14,8,4.38,118.0,2.0,2059
24,2,2.41,254.0,1.7,2053
5,7,8.45,246.0,2.1,2173
19,11,1.56,307.0,1.8,2196
1,3,0.38,138.0,2.8,2178
2,10,4.49,259.0,2.2,2031
12,5,0.0,140.0,1.5,2128
26,10,0.0,197.0,1.6,2034
10,6,5.51,134.0,1.7,2131
14,7,0.0,1.0,2.7,2150
17,12,15.41,120.0,1.3,2180
24,6,5.52,253.0,1.3,2066
18,5,1.75,1.0,2.0,2120
28,12,6.47,269.0,2.2,2182
4,12,0.0,242.0,1.9,2126
12,9,54.6,280.0,3.0,2024
5,11,0.0,67.0,2.0,2074
24,5,15.11,1.0,1.7,2046
22,7,0.0,245.0,1.9,2139
20,6,7.83,79.0,1.7,2098
6,11,3.63,301.0,1.6,2198
16,12,0.04,12.0,1.3,2054
26,4,0.0,283.0,2.5,2054
1,3,9.85,136.0,1.7,2183
25,8,0.0,14.0,1.8,2091
18,8,5.62,132.0,2.0,2134
2,11,14.88,227.0,2.1,2167
10,10,8.6,263.0,2.0,2037
13,6,5.72,198.0,1.5,2040
24,8,0.0,24.0,2.6,2103
9,8,0.0,191.0,2.1,2122
18,12,0.0,17.0,3.0,2102
6,7,2.16,198.0,1.1,2069
15,7,7.49,101.0,2.0,2135
7,2,0.0,352.0,2.4,2143
23,5,19.24,109.0,1.9,2085
23,10,2.09,205.0,1.4,2161
20,11,0.0,21.0,1.9,2103
15,9,0.0,86.0,2.1,2049
12,12,0.0,146.0,1.6,2184
20,2,6.52,217.0,1.2,2193
18,3,0.0,185.0,1.7,2085
19,2,12.11,187.0,1.4,2120
22,9,0.67,67.0,1.3,2156
25,10,6.63,153.0,1.9,2061
14,11,12.18,166.0,1.8,2166
9,6,5.97,258.0,1.2,2177
14,5,0.0,322.0,1.4,2165
16,6,4.67,232.0,1.6,2205
7,7,0.0,130.0,1.0,2136
27,7,27.78,131.0,2.2,2198
7,5,10.91,271.0,1.9,2194
14,7,16.57,242.0,1.6,2157
28,5,0.0,121.0,1.9,2112
2,4,11.22,227.0,0.9,2196
27,3,3.47,273.0,1.9,2088
1,11,14.74,60.0,1.9,2031
17,6,5.61,187.0,1.6,2030
2,10,7.73,216.0,1.7,2074
8,3,1.37,24.0,2.9,2126
10,2,12.07,125.0,2.8,2036
29,1,0.0,185.0,2.0,2115
6,10,2.86,169.0,2.0,2097
3,11,0.8,240.0,2.0,2020
20,12,10.89,175.0,1.7,2177
18,1,1.05,235.0,0.9,2074
27,4,5.23,49.0,2.5,2042
9,12,0.0,265.0,1.6,2095
14,6,8.04,259.0,2.5,2061
21,4,12.04,262.0,1.4,2072
16,4,0.0,58.0,1.6,2055
14,6,5.11,204.0,2.1,2111
15,5,8.05,230.0,1.5,2042
22,8,2.19,117.0,2.2,2088
14,3,7.57,163.0,1.9,2184
6,6,1.96,241.0,2.0,2104
24,9,0.58,188.0,1.8,2071
19,6,6.24,224.0,1.7,2079
12,1,4.99,315.0,2.6,2035
29,6,0.0,108.0,1.7,2093
22,9,0.0,272.0,1.8,2186
3,8,0.0,1.0,1.8,2107
17,9,3.2,100.0,2.2,2063
30,12,7.38,214.0,1.6,2122
23,12,1.57,1.0,2.4,2131
29,7,10.33,361.0,0.7,2192
17,7,5.22,348.0,1.4,2050
8,7,5.6,20.0,1.0,2024
3,9,5.65,240.0,1.1,2192
2,3,0.0,23.0,1.9,2146
5,4,6.01,84.0,2.5,2052
10,4,0.0,312.0,1.9,2033
10,3,7.84,79.0,2.8,2069
21,8,1.39,236.0,2.0,2072
12,11,0.0,302.0,2.4,2184
7,6,-999.0,0.0,0.0,2024
2,8,0.0,255.0,2.0,2143
2,9,0.0,153.0,1.4,2161
30,6,6.01,310.0,2.0,2042
25,11,0.73,106.0,0.5,2102
17,7,6.38,134.0,1.7,2096
23,11,0.0,240.0,1.4,2081
26,7,7.38,238.0,1.2,2162
8,10,0.0,46.0,2.1,2192
23,10,16.17,292.0,1.5,2159
28,7,2.42,308.0,1.7,2119
15,4,0.0,208.0,1.8,2041
29,3,9.19,146.0,1.7,2094
22,3,0.0,161.0,1.8,2062
7,5,19.08,361.0,2.4,2082
14,7,0.0,102.0,2.0,2171
5,10,4.45,99.0,1.2,2134
26,12,8.86,4.0,2.4,2107
30,10,0.0,152.0,1.5,2200
28,5,12.61,262.0,0.8,2050
9,3,0.0,183.0,1.9,2046
23,9,0.0,343.0,3.4,2147
6,5,6.67,283.0,1.5,2159
5,2,0.0,277.0,0.9,2092
2,6,2.43,292.0,1.6,2121
15,2,14.49,343.0,1.8,2068
19,8,8.74,213.0,1.3,2136
22,12,1.2,202.0,2.0,2071
13,2,0.0,132.0,1.6,2169
6,6,3.29,267.0,2.3,2083
21,10,5.93,179.0,1.9,2116
14,3,0.0,350.0,1.6,2073
27,9,0.23,280.0,2.7,2048
5,9,7.23,143.0,1.6,2022
1,2,0.0,311.0,2.5,2188
21,8,5.48,1.0,2.4,2028
15,2,2.05,1.0,2.2,2175
16,3,1.79,88.0,1.2,2141
17,5,2.91,152.0,1.3,2199
12,3,0.0,70.0,2.0,2020
25,5,8.71,21.0,1.5,2173
17,9,0.0,193.0,1.8,2096
28,2,0.0,32.0,1.1,2120
1,4,4.61,242.0,1.1,2109
22,3,0.51,272.0,2.3,2035
8,4,8.27,219.0,2.1,2203
16,5,0.0,88.0,2.0,2178
3,9,5.85,310.0,1.9,2053
12,7,0.0,177.0,1.6,2068
13,12,0.0,179.0,2.0,2142
15,2,0.0,47.0,1.7,2151
21,6,1.07,148.0,1.7,2109
28,7,0.0,149.0,2.6,2108
30,10,3.97,60.0,1.7,2050
11,11,3.22,123.0,2.4,2099
24,10,4.42,88.0,1.5,2024
8,6,0.0,238.0,1.8,2178
23,12,0.0,290.0,1.5,2099
29,10,0.0,48.0,2.6,2094
12,11,0.0,73.0,1.1,2108
20,3,5.79,223.0,1.6,2198
18,5,4.14,225.0,1.7,2063
22,5,9.82,47.0,2.4,2074
20,9,0.0,163.0,0.9,2150
30,12,9.85,262.0,1.8,2074
30,3,5.52,263.0,1.5,2031
28,1,2.63,275.0,2.0,2107
28,8,20.14,133.0,2.6,2135
16,4,1.83,9.0,2.1,2042
7,6,0.0,57.0,2.0,2168
29,1,2.5,20.0,2.0,2019
4,6,3.86,186.0,1.7,2056
4,5,4.34,259.0,2.5,2139
18,1,2.11,101.0,2.1,2205
8,11,9.64,285.0,1.2,2062
8,3,7.03,43.0,1.9,2139
21,7,5.41,139.0,1.0,2041
26,8,5.7,1.0,2.2,2028
17,4,0.0,259.0,2.1,2158
15,10,17.01,322.0,0.9,2045
30,3,3.05,239.0,1.4,2054
5,8,0.0,349.0,2.1,2184
1,1,0.0,112.0,0.8,2198
21,10,34.0,250.0,1.0,2020
30,1,2.45,151.0,1.3,2078
11,2,3.46,190.0,2.3,2191
1,12,1.34,202.0,2.7,2057
